key,phase,seed,fbig,calibration,alpha,arm,group,n,moved,harm_count,benefit_count,move_rate,harm_rate,harm_among_moved,harm_sum,gain_sum,harm_p95_moved,mae,rmse,identity_mae,delta_mae,weighted_delta,half_error_rate
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,original_bh_projection,twosheet_back:single,1000,0,0,0,0.0,0.0,,0.0,0.0,,0.1586982946477243,0.1988673477197599,0.1586982946477243,0.0,0.0,0.0
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,original_bh_projection,twosheet_front,1000,0,0,0,0.0,0.0,,0.0,0.0,,0.16333968516398614,0.20583378154764004,0.16333968516398614,0.0,0.0,0.0
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,original_bh_projection,twosheet_front:single,1000,0,0,0,0.0,0.0,,0.0,0.0,,0.16333968516398614,0.20583378154764004,0.16333968516398614,0.0,0.0,0.0
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,original_bh_projection,mm,2676,0,0,0,0.0,0.0,,0.0,0.0,,0.7153988423319542,1.8308459291869088,0.7153988423319542,0.0,0.0,0.0
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,original_bh_projection,single,17324,0,0,0,0.0,0.0,,0.0,0.0,,0.6261049844742755,1.636194022769146,0.6261049844742755,0.0,0.0,0.0
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,no_bh_projection,ALL,20000,4657,1440,3217,0.23285,0.072,0.30921193901653427,5098.078885027164,5787.38447667916,5.775402048750894,0.603587223073033,1.612094589605374,0.638052502655633,-0.03446527958259984,-0.03446527958259984,0.10625
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,no_bh_projection,base,15453,2612,759,1853,0.16902866757263962,0.049116676373519706,0.29058192955589585,1616.7395682749834,232.85538044451607,5.627655219808739,0.24819532275362244,0.8164242969872769,0.15864091986547985,0.08955440288814259,0.06919420939152338,0.0552643499644082
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,no_bh_projection,base:mm,2383,479,286,193,0.2010071338648762,0.1200167855644146,0.5970772442588727,1304.806570064417,22.908268699480875,7.035854274730761,0.6970958773460785,1.8159625688487744,0.15916121458278168,0.5379346627632967,0.0640949150682468,0.03566932438103231
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,no_bh_projection,base:single,13070,2133,473,1660,0.16319816373374138,0.03618974751338944,0.22175339896858884,311.93299821056644,209.9471117450352,0.2596934388702927,0.16634910840061382,0.4322242909575058,0.15854605664349591,0.007803051757117923,0.0050992943232765625,0.058837031369548584
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,no_bh_projection,big,2007,1248,20,1228,0.6218236173393124,0.009965122072745391,0.016025641025641024,37.07813272359046,5537.538456641587,0.0,2.1901786965793026,3.290394570339478,4.930816625786078,-2.7406379292067746,-0.27502301619589986,0.6048829098156452
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,no_bh_projection,big:mm,293,149,19,130,0.5085324232081911,0.06484641638225255,0.12751677852348994,31.52198200008491,607.3358919065207,2.018714352644433,3.274103132502063,4.24890249510771,5.239338319896042,-1.9652351873939788,-0.028790695495321792,0.41638225255972694
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,no_bh_projection,big:single,1714,1099,1,1098,0.6411901983663943,0.0005834305717619603,0.0009099181073703367,5.556150723505549,4930.202564735066,0.0,2.00488706313393,3.096992953334628,4.878076336186184,-2.8731892730522524,-0.24623232070057802,0.6371061843640606
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,no_bh_projection,misfit,540,0,0,0,0.0,0.0,,0.0,0.0,,0.16923142716116793,0.2106423047134582,0.16923142716116793,0.0,0.0,0.0
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,no_bh_projection,misfit:single,540,0,0,0,0.0,0.0,,0.0,0.0,,0.16923142716116793,0.2106423047134582,0.16923142716116793,0.0,0.0,0.0
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,no_bh_projection,twosheet_back,1000,633,632,1,0.633,0.632,0.9984202211690363,3433.9182265546374,0.005218470042159695,5.983563693963868,3.59261130273232,4.456918032470871,0.1586982946477243,3.433913008084595,0.17169565040422977,0.0
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,no_bh_projection,twosheet_back:single,1000,633,632,1,0.633,0.632,0.9984202211690363,3433.9182265546374,0.005218470042159695,5.983563693963868,3.59261130273232,4.456918032470871,0.1586982946477243,3.433913008084595,0.17169565040422977,0.0
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,no_bh_projection,twosheet_front,1000,164,29,135,0.164,0.029,0.17682926829268292,10.342957473952392,16.985421123014923,0.22311254715288062,0.1566972215149236,0.24401909294376345,0.16333968516398614,-0.006642463649062532,-0.0003321231824531266,0.057
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,no_bh_projection,twosheet_front:single,1000,164,29,135,0.164,0.029,0.17682926829268292,10.342957473952392,16.985421123014923,0.22311254715288062,0.1566972215149236,0.24401909294376345,0.16333968516398614,-0.006642463649062532,-0.0003321231824531266,0.057
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,no_bh_projection,mm,2676,628,305,323,0.23467862481315396,0.11397608370702542,0.4856687898089172,1336.3285520645018,630.2441606060016,6.913760867371405,0.9792569856273579,2.2166011768328513,0.7153988423319542,0.2638581432954037,0.03530421957292501,0.0773542600896861
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,no_bh_projection,single,17324,4029,1135,2894,0.2325675363657354,0.06551604710228584,0.28170761975676345,3761.7503329626616,5157.140316073159,5.681383070876067,0.5455583449504648,1.4971097552680916,0.6261049844742755,-0.08054663952381072,-0.06976949915552484,0.11071346109443546
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_projection,ALL,20000,3011,1057,1954,0.15055,0.05285,0.35104616406509465,4597.359732444475,5676.54957400421,5.83622008423569,0.5840930105776462,1.5696591754395195,0.638052502655633,-0.05395949207798678,-0.05395949207798678,0.08825
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_projection,base,15453,1079,400,679,0.0698246295217757,0.025884941435320004,0.3707136237256719,1147.2920727582489,148.7310633359026,6.487090854416249,0.2232601529867085,0.7017852383254995,0.15864091986547985,0.06461923312122865,0.04992805047111731,0.033650423865916004
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_projection,base:mm,2383,252,186,66,0.10574905581200168,0.078052874527906,0.7380952380952381,886.2490531266947,14.540159375326756,6.9371408678366695,0.524964359253939,1.4923363314063116,0.15916121458278168,0.3658031446711573,0.04358544468756839,0.021821233738984473
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_projection,base:single,13070,827,214,613,0.06327467482785004,0.01637337413925019,0.2587666263603386,261.0430196315543,134.19090396057584,0.5379279236480248,0.16825165080347895,0.4198169767106089,0.15854605664349591,0.009705594159983044,0.00634260578354892,0.035807192042846214
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_projection,big,2007,1242,18,1224,0.6188340807174888,0.008968609865470852,0.014492753623188406,36.78197347518821,5516.9585532720785,0.0,2.2002851958922602,3.301773032206864,4.930816625786078,-2.730531429893817,-0.2740088289898446,0.6028898854010961
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_projection,big:mm,293,147,17,130,0.5017064846416383,0.05802047781569966,0.11564625850340136,31.225822751682664,607.3358919065207,2.041636702343192,3.273092350084308,4.247313626714437,5.239338319896042,-1.9662459698117343,-0.028805503457741907,0.41638225255972694
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_projection,big:single,1714,1095,1,1094,0.6388564760793466,0.0005834305717619603,0.0009132420091324201,5.556150723505549,4909.622661365558,0.0,2.016894007923608,3.111511547667524,4.878076336186184,-2.861182328262575,-0.24520332553210264,0.6347724620770129
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_projection,misfit,540,0,0,0,0.0,0.0,,0.0,0.0,,0.16923142716116793,0.2106423047134582,0.16923142716116793,0.0,0.0,0.0
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_projection,misfit:single,540,0,0,0,0.0,0.0,,0.0,0.0,,0.16923142716116793,0.2106423047134582,0.16923142716116793,0.0,0.0,0.0
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_projection,twosheet_back,1000,627,626,1,0.627,0.626,0.9984051036682615,3404.109424239032,0.005218470042159695,5.984444747230935,3.562802500416714,4.438529613301617,0.1586982946477243,3.404104205768989,0.17020521028844945,0.0
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_projection,twosheet_back:single,1000,627,626,1,0.627,0.626,0.9984051036682615,3404.109424239032,0.005218470042159695,5.984444747230935,3.562802500416714,4.438529613301617,0.1586982946477243,3.404104205768989,0.17020521028844945,0.0
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_projection,twosheet_front,1000,63,13,50,0.063,0.013,0.20634920634920634,9.176261972006126,10.854738926186712,0.5970065477069827,0.16166120820980553,0.24845485265858805,0.16333968516398614,-0.0016784769541805886,-8.392384770902943e-05,0.035
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_projection,twosheet_front:single,1000,63,13,50,0.063,0.013,0.20634920634920634,9.176261972006126,10.854738926186712,0.5970065477069827,0.16166120820980553,0.24845485265858805,0.16333968516398614,-0.0016784769541805886,-8.392384770902943e-05,0.035
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_projection,mm,2676,399,203,196,0.1491031390134529,0.0758594917787743,0.5087719298245614,917.4748758783775,621.8760512818474,6.811775264951216,0.8258617812693718,1.9895773443923535,0.7153988423319542,0.11046293893741777,0.014779941229826498,0.06502242152466367
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_projection,single,17324,2612,854,1758,0.15077349341953358,0.04929577464788732,0.32695252679938747,3679.8848565660974,5054.673522722363,5.770497906478172,0.546747522793586,1.4943106131225152,0.6261049844742755,-0.07935746168068955,-0.06873943330781329,0.09183791272223504
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_veto_projection,ALL,20000,1289,169,1120,0.06445,0.00845,0.13110938712179984,517.7223780293001,2933.3799430126496,5.402569206424509,0.5172696244064655,1.446540634579937,0.638052502655633,-0.12078287824916749,-0.12078287824916749,0.0505
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_veto_projection,base,15453,539,73,466,0.03487995858409371,0.0047240018119459005,0.13543599257884972,7.985302263629354,104.92347200210236,0.13065392259040243,0.15236782274916116,0.19123148069566065,0.15864091986547985,-0.00627309711631871,-0.004846908486923651,0.0237494337669061
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_veto_projection,base:mm,2383,0,0,0,0.0,0.0,,0.0,0.0,,0.15916121458278168,0.19901674244217687,0.15916121458278168,0.0,0.0,0.0
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_veto_projection,base:single,13070,539,73,466,0.04123947972456006,0.00558530986993114,0.13543599257884972,7.985302263629355,104.92347200210236,0.13065392259040243,0.15112921121591574,0.18977760500383156,0.15854605664349591,-0.007416845427580186,-0.004846908486923651,0.02807957153787299
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_veto_projection,big,2007,615,1,614,0.3064275037369208,0.0004982561036372695,0.0016260162601626016,1.4851001892231936,2819.5053431015294,0.0,3.52672083958164,4.363588268334577,4.930816625786078,-1.4040957862044376,-0.14090101214561532,0.3059292476332835
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_veto_projection,big:mm,293,17,1,16,0.05802047781569966,0.0034129692832764505,0.058823529411764705,1.4851001892231936,99.13862662308152,0.29702003784463765,4.906049833773659,5.295855529805082,5.239338319896042,-0.3332884861223834,-0.004882676321692917,0.05460750853242321
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_veto_projection,big:single,1714,598,0,598,0.34889148191365227,0.0,0.0,0.0,2720.366716478448,0.0,3.2909312273889553,4.1834806216786635,4.878076336186184,-1.5871451087972275,-0.1360183358239224,0.34889148191365227
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_veto_projection,misfit,540,0,0,0,0.0,0.0,,0.0,0.0,,0.16923142716116793,0.2106423047134582,0.16923142716116793,0.0,0.0,0.0
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_veto_projection,misfit:single,540,0,0,0,0.0,0.0,,0.0,0.0,,0.16923142716116793,0.2106423047134582,0.16923142716116793,0.0,0.0,0.0
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_veto_projection,twosheet_back,1000,92,92,0,0.092,0.092,1.0,507.72300802374326,0.0,5.940479542519644,0.6664213026714675,1.7341515210042013,0.1586982946477243,0.5077230080237433,0.025386150401187163,0.0
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_veto_projection,twosheet_back:single,1000,92,92,0,0.092,0.092,1.0,507.72300802374326,0.0,5.940479542519644,0.6664213026714675,1.7341515210042013,0.1586982946477243,0.5077230080237433,0.025386150401187163,0.0
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_veto_projection,twosheet_front,1000,43,3,40,0.043,0.003,0.06976744186046512,0.5289675527042358,8.951127909017885,0.12165851610287134,0.15491752480767249,0.19533336424633063,0.16333968516398614,-0.008422160356313648,-0.0004211080178156824,0.029
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_veto_projection,twosheet_front:single,1000,43,3,40,0.043,0.003,0.06976744186046512,0.5289675527042358,8.951127909017885,0.12165851610287134,0.15491752480767249,0.19533336424633063,0.16333968516398614,-0.008422160356313648,-0.0004211080178156824,0.029
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_veto_projection,mm,2676,17,1,16,0.006352765321375187,0.0003736920777279522,0.058823529411764705,1.4851001892231936,99.13862662308152,0.29702003784463765,0.6789064931414241,1.7624093654135193,0.7153988423319542,-0.036492349190530016,-0.004882676321692916,0.005979073243647235
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_veto_projection,single,17324,1272,168,1104,0.07342415146617409,0.009697529438928654,0.1320754716981132,516.237277840077,2834.2413163895685,5.413875969533638,0.4923019344541018,1.3913698931304197,0.6261049844742755,-0.1338030500201738,-0.11590020192747456,0.05737704918032787
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_veto_argmin,ALL,20000,1289,332,957,0.06445,0.0166,0.2575640031031808,585.3208017626157,2989.0549279770635,5.666423963359657,0.5178657963449106,1.4518765911012106,0.638052502655633,-0.12018670631072238,-0.12018670631072238,0.0399
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_veto_argmin,base,15453,539,226,313,0.03487995858409371,0.0146249919109558,0.41929499072356213,45.3209338082673,68.93069754472236,0.39064521807192293,0.15711307648643016,0.19716233574658443,0.15864091986547985,-0.0015278433790497038,-0.0011804881868227536,0.0108716754028344
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_veto_argmin,base:mm,2383,0,0,0,0.0,0.0,,0.0,0.0,,0.15916121458278168,0.19901674244217687,0.15916121458278168,0.0,0.0,0.0
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_veto_argmin,base:single,13070,539,226,313,0.04123947972456006,0.01729150726855394,0.41929499072356213,45.3209338082673,68.93069754472236,0.39064521807192293,0.1567396477883731,0.19682234613930613,0.15854605664349591,-0.001806408855122806,-0.0011804881868227536,0.012853863810252487
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_veto_argmin,big,2007,615,1,614,0.3064275037369208,0.0004982561036372695,0.0016260162601626016,1.9000000000000004,2913.3944918004267,0.0,3.4801467245402247,4.360544694760321,4.930816625786078,-1.4506699012458528,-0.14557472459002133,0.3059292476332835
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_veto_argmin,big:mm,293,17,1,16,0.05802047781569966,0.0034129692832764505,0.058823529411764705,1.9000000000000004,100.69280386572456,0.3799999999999987,4.902161514893569,5.297428956570257,5.239338319896042,-0.3371768050024729,-0.004939640193286228,0.05460750853242321
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_veto_argmin,big:single,1714,598,0,598,0.34889148191365227,0.0,0.0,0.0,2812.701687934702,0.0,3.237060182198609,4.179422121631835,4.878076336186184,-1.641016153987574,-0.1406350843967351,0.34889148191365227
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_veto_argmin,misfit,540,0,0,0,0.0,0.0,,0.0,0.0,,0.16923142716116793,0.2106423047134582,0.16923142716116793,0.0,0.0,0.0
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_veto_argmin,misfit:single,540,0,0,0,0.0,0.0,,0.0,0.0,,0.16923142716116793,0.2106423047134582,0.16923142716116793,0.0,0.0,0.0
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_veto_argmin,twosheet_back,1000,92,92,0,0.092,0.092,1.0,535.5911843402995,0.0,6.25,0.6942894789880238,1.825417962154199,0.1586982946477243,0.5355911843402995,0.026779559217014973,0.0
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_veto_argmin,twosheet_back:single,1000,92,92,0,0.092,0.092,1.0,535.5911843402995,0.0,6.25,0.6942894789880238,1.825417962154199,0.1586982946477243,0.5355911843402995,0.026779559217014973,0.0
development_seed101_fbig0.10_exch_a0.2,development,101,0.1,exch,0.2,test_veto_argmin,twosheet_front,1000,43,13,30,0.043,0.013,0.3023255813953488,2.508683614048873,6.729738631914865,0.39018297309058614,0.15911863014612015,0.20074187145997052,0.16333968516398614,-0.004221055017865991,-0.00021105275089329956,0.016
