balanced_source_mae_mm,case,coverage_1mm,cross_midplane_mass,dependence,dual_missed,fitted_gap_error_mm,gap,matched_rms_mm,method,model_k,n,phase,posterior_brier,ratio,representation,risk_rms_mm,seed,sigma,single_false_split,source_gap_error_mm,status,surface_mae_mm,upper_mass,upper_mass_error,vertical_w1_mm
0.12192855074118215,s9201111_g2_n1_p0.8_l1,0.984375,0.043836456702906215,1.0,0,0.08743704980290401,2.0,0.2715870331539249,candidate_pool_R,2,768,confirmation,0.012472619658271745,0.8,points,0.2715870331539249,9201111,1.0,,0.1969866663187283,OK,0.048636706685089494,0.8138020833333334,0.01432291666666674,0.07316054835455435
0.31253897815781184,s9201111_g2_n1_p0.8_l1,0.97265625,0.0649456406785397,1.0,0,0.7789864029691558,2.0,0.4194167009469189,candidate_legacy_spatial,2,768,confirmation,0.21055637633662724,0.8,points,0.4194167009469189,9201111,1.0,,0.33099949701454645,OK,0.3024568445775152,0.8190104166666666,0.01953125,0.3083851840493821
0.13191864839805198,s9201111_g2_n1_p0.8_l1,0.984375,0.04708320994965946,1.0,0,0.07431387029748926,2.0,0.2802590334775992,candidate_retained,2,768,confirmation,0.015265952865448263,0.8,points,0.2802590334775992,9201111,1.0,,0.19103387099219749,OK,0.0509353104032963,0.8151041666666666,0.015625,0.07757990126888348
0.8058621878038013,s9201111_g2_n1_p0.8_l1,0.7239583333333334,0.17720715766318373,1.0,,,2.0,0.9938983184951554,identity,0,768,confirmation,,0.8,points,0.9938983184951554,9201111,1.0,,0.13909906509267445,OK,0.6353122160727459,0.7109375,0.08854166666666663,0.666118206129681
0.9965107877995238,s9201111_g2_n2_p0.2_l0,0.7994791666666666,0.5,0.0,1,2.0,2.0,0.8026632483021826,v18_map,1,768,confirmation,0.20052083333333334,0.2,points,0.8026632483021826,9201111,2.0,,1.9930215755990477,OK,0.386453284118448,0.0,0.20052083333333334,0.5853966601404076
0.9965107877995238,s9201111_g2_n2_p0.2_l0,0.7994791666666666,0.5,0.0,1,2.0,2.0,0.8026632483021826,old_crossfit_gate_map,1,768,confirmation,0.20052083333333334,0.2,points,0.8026632483021826,9201111,2.0,,1.9930215755990477,OK,0.386453284118448,0.0,0.20052083333333334,0.5853966601404076
0.9965107877995238,s9201111_g2_n2_p0.2_l0,0.7994791666666666,0.5,0.0,1,2.0,2.0,0.8026632483021826,old_insample_gate_map,1,768,confirmation,0.20052083333333334,0.2,points,0.8026632483021826,9201111,2.0,,1.9930215755990477,OK,0.386453284118448,0.0,0.20052083333333334,0.5853966601404076
0.9965107877995238,s9201111_g2_n2_p0.2_l0,0.7994791666666666,0.5,0.0,1,2.0,2.0,0.8026632483021826,repaired_insample_map,1,768,confirmation,0.20052083333333334,0.2,points,0.8026632483021826,9201111,2.0,,1.9930215755990477,OK,0.386453284118448,0.0,0.20052083333333334,0.5853966601404076
0.9965107877995238,s9201111_g2_n2_p0.2_l0,0.7994791666666666,0.5,0.0,1,2.0,2.0,0.8026632483021826,repaired_crossfit_map,1,768,confirmation,0.20052083333333334,0.2,points,0.8026632483021826,9201111,2.0,,1.9930215755990477,OK,0.386453284118448,0.0,0.20052083333333334,0.5853966601404076
0.9965107877995238,s9201111_g2_n2_p0.2_l0,0.7994791666666666,0.5,0.0,1,2.0,2.0,0.8026632483021827,candidate_pool_S,1,768,confirmation,0.20052083333333334,0.2,points,0.8026632483021827,9201111,2.0,,1.9930215755990477,OK,0.386453284118448,0.0,0.20052083333333334,0.5853966601404076
0.9833396531046171,s9201111_g2_n2_p0.2_l0,0.80078125,0.47646897076864503,0.0,0,0.8263999544951841,2.0,0.8366309567191522,candidate_pool_C,2,768,confirmation,0.15489807956077198,0.2,points,0.8366309567191522,9201111,2.0,,1.8601859871783002,OK,0.20338343229761957,0.014322916666666666,0.18619791666666669,0.4613027538475669
0.9775284471865775,s9201111_g2_n2_p0.2_l0,0.7330729166666666,0.43285460467870895,0.0,0,0.056368270766880446,2.0,0.9306523059453075,candidate_pool_L,2,768,confirmation,0.32682748484624446,0.2,points,0.9306523059453075,9201111,2.0,,1.6694655547372763,OK,0.5014452819082192,0.16536458333333334,0.03515625,0.5043833824306189
0.9892895316375443,s9201111_g2_n2_p0.2_l0,0.68359375,0.430496213883836,0.0,0,0.004925735977964862,2.0,0.9723836507058116,candidate_pool_R,2,768,confirmation,0.2638527206003963,0.2,points,0.9723836507058116,9201111,2.0,,1.5714466072985764,OK,0.5024255386894171,0.21354166666666666,0.013020833333333315,0.5027689321284191
0.9965107877995238,s9201111_g2_n2_p0.2_l0,0.7994791666666666,0.5,0.0,1,2.0,2.0,0.8026632483021827,candidate_legacy_spatial,1,768,confirmation,0.20052083333333334,0.2,points,0.8026632483021827,9201111,2.0,,1.9930215755990477,OK,0.386453284118448,0.0,0.20052083333333334,0.5853966601404076
0.9965107877995238,s9201111_g2_n2_p0.2_l0,0.7994791666666666,0.5,0.0,1,2.0,2.0,0.8026632483021827,candidate_retained,1,768,confirmation,0.20052083333333334,0.2,points,0.8026632483021827,9201111,2.0,,1.9930215755990477,OK,0.386453284118448,0.0,0.20052083333333334,0.5853966601404076
1.62364718556368,s9201111_g2_n2_p0.2_l0,0.40625,0.31462836837429675,0.0,,,2.0,1.9877966369903108,identity,0,768,confirmation,,0.2,points,1.9877966369903108,9201111,2.0,,0.06845790868648916,OK,1.1429831575119234,0.3854166666666667,0.18489583333333334,1.3322257223292575
0.19369355774792302,s9201111_g2_n2_p0.2_l1,0.97265625,0.030087990185710057,1.0,0,0.41971143305999403,2.0,0.41041508832398244,v18_map,2,768,confirmation,0.02697063976844895,0.2,points,0.41041508832398244,9201111,2.0,,0.08224670885483909,OK,0.1466871535310802,0.22265625,0.022135416666666657,0.18160261548245776
0.49956125961067477,s9201111_g2_n2_p0.2_l1,0.921875,0.1850860865518846,1.0,0,1.1928886574562019,2.0,0.5028017574862411,old_crossfit_gate_map,2,768,confirmation,0.16531140950295206,0.2,points,0.5028017574862411,9201111,2.0,,0.8101946714916946,OK,0.36455647861022994,0.13932291666666666,0.061197916666666685,0.3878159024948078
0.1936934697033989,s9201111_g2_n2_p0.2_l1,0.97265625,0.030087990185710057,1.0,0,0.4197112527500071,2.0,0.41041504370354437,old_insample_gate_map,2,768,confirmation,0.02697063819049965,0.2,points,0.41041504370354437,9201111,2.0,,0.08224660414592333,OK,0.14668705064023013,0.22265625,0.022135416666666657,0.18160252499586998
0.1936934697033989,s9201111_g2_n2_p0.2_l1,0.97265625,0.030087990185710057,1.0,0,0.4197112527500071,2.0,0.41041504370354437,repaired_insample_map,2,768,confirmation,0.02697063819049965,0.2,points,0.41041504370354437,9201111,2.0,,0.08224660414592333,OK,0.14668705064023013,0.22265625,0.022135416666666657,0.18160252499586998
0.49956125961067477,s9201111_g2_n2_p0.2_l1,0.921875,0.1850860865518846,1.0,0,1.1928886574562019,2.0,0.5028017574862411,repaired_crossfit_map,2,768,confirmation,0.16531140950295206,0.2,points,0.5028017574862411,9201111,2.0,,0.8101946714916946,OK,0.36455647861022994,0.13932291666666666,0.061197916666666685,0.3878159024948078
0.6362177314599151,s9201111_g2_n2_p0.2_l1,0.9583333333333334,0.1038961038961039,1.0,1,2.0,2.0,0.5689687758291264,candidate_pool_S,1,768,confirmation,0.20052083333333334,0.2,points,0.5689687758291264,9201111,2.0,,1.1025065374608884,OK,0.47648004997310195,0.15885416666666666,0.041666666666666685,0.480589066305159
0.6045948184820483,s9201111_g2_n2_p0.2_l1,0.98828125,0.003257328990228013,1.0,0,1.0907927521036158,2.0,0.6128841960416005,candidate_pool_C,2,768,confirmation,0.738418800164007,0.2,points,0.6128841960416005,9201111,2.0,,1.0686706199587546,OK,0.5041984652062977,0.20572916666666666,0.005208333333333315,0.5042802849778129
0.19369355774792302,s9201111_g2_n2_p0.2_l1,0.97265625,0.030087990185710057,1.0,0,0.41971143305999403,2.0,0.41041508832398244,candidate_pool_L,2,768,confirmation,0.02697063976844895,0.2,points,0.41041508832398244,9201111,2.0,,0.08224670885483909,OK,0.1466871535310802,0.22265625,0.022135416666666657,0.18160261548245776
0.22538048183322396,s9201111_g2_n2_p0.2_l1,0.9635416666666666,0.04388933542028005,1.0,0,0.4113818283187567,2.0,0.44656083603033936,candidate_pool_R,2,768,confirmation,0.026855334361047933,0.2,points,0.44656083603033936,9201111,2.0,,0.15794255999108264,OK,0.14880358030598506,0.21875,0.018229166666666657,0.1769020289660423
0.6362177314599151,s9201111_g2_n2_p0.2_l1,0.9583333333333334,0.1038961038961039,1.0,1,2.0,2.0,0.5689687758291264,candidate_legacy_spatial,1,768,confirmation,0.20052083333333334,0.2,points,0.5689687758291264,9201111,2.0,,1.1025065374608884,OK,0.47648004997310195,0.15885416666666666,0.041666666666666685,0.480589066305159
0.19369355774792302,s9201111_g2_n2_p0.2_l1,0.97265625,0.030087990185710057,1.0,0,0.41971143305999403,2.0,0.41041508832398244,candidate_retained,2,768,confirmation,0.02697063976844895,0.2,points,0.41041508832398244,9201111,2.0,,0.08224670885483909,OK,0.1466871535310802,0.22265625,0.022135416666666657,0.18160261548245776
1.5586370239663774,s9201111_g2_n2_p0.2_l1,0.4010416666666667,0.3138351876136892,1.0,,,2.0,1.9877966369903108,identity,0,768,confirmation,,0.2,points,1.9877966369903108,9201111,2.0,,0.07224111966459401,OK,1.1246457289626808,0.3971354166666667,0.19661458333333334,1.3420674119076368
0.8648906833534631,s9201111_g2_n2_p0.5_l0,0.6471354166666666,0.3697916666666667,0.0,0,0.06829639036640822,2.0,1.114555051047874,v18_map,2,768,confirmation,0.22836857253178663,0.5,points,1.114555051047874,9201111,2.0,,1.4575609828260996,OK,0.3384453525595344,0.7786458333333334,0.27864583333333337,0.669357873020185
0.8227786758138667,s9201111_g2_n2_p0.5_l0,0.6549479166666666,0.36458333333333337,0.0,0,0.20078411043186084,2.0,1.0581577500945998,old_crossfit_gate_map,2,768,confirmation,0.22952477340875013,0.5,points,1.0581577500945998,9201111,2.0,,1.5086913948782184,OK,0.348104399736211,0.765625,0.265625,0.6231610578160763
0.8648906833534631,s9201111_g2_n2_p0.5_l0,0.6471354166666666,0.3697916666666667,0.0,0,0.06829639036640822,2.0,1.114555051047874,old_insample_gate_map,2,768,confirmation,0.22836857253178663,0.5,points,1.114555051047874,9201111,2.0,,1.4575609828260996,OK,0.3384453525595344,0.7786458333333334,0.27864583333333337,0.669357873020185
0.8648906833534631,s9201111_g2_n2_p0.5_l0,0.6471354166666666,0.3697916666666667,0.0,0,0.06829639036640822,2.0,1.114555051047874,repaired_insample_map,2,768,confirmation,0.22836857253178663,0.5,points,1.114555051047874,9201111,2.0,,1.4575609828260996,OK,0.3384453525595344,0.7786458333333334,0.27864583333333337,0.669357873020185
0.8227786428786653,s9201111_g2_n2_p0.5_l0,0.6549479166666666,0.36458333333333337,0.0,0,0.20078427490680628,2.0,1.058157724583983,repaired_crossfit_map,2,768,confirmation,0.2295247696978653,0.5,points,1.058157724583983,9201111,2.0,,1.5086914388469328,OK,0.34810437673524003,0.765625,0.265625,0.6231610322767371
0.9983395543371336,s9201111_g2_n2_p0.5_l0,0.5208333333333334,0.4791666666666667,0.0,1,2.0,2.0,1.000677505787159,candidate_pool_S,1,768,confirmation,0.5,0.5,points,1.000677505787159,9201111,2.0,,1.9966791086742675,OK,0.9411841003419505,0.4427083333333333,0.057291666666666685,0.9418620775697559
0.8648906833534631,s9201111_g2_n2_p0.5_l0,0.6471354166666666,0.3697916666666667,0.0,0,0.06829639036640822,2.0,1.114555051047874,candidate_pool_C,2,768,confirmation,0.22836857253178663,0.5,points,1.114555051047874,9201111,2.0,,1.4575609828260996,OK,0.3384453525595344,0.7786458333333334,0.27864583333333337,0.669357873020185
0.9276436264045294,s9201111_g2_n2_p0.5_l0,0.6080729166666666,0.39583333333333337,0.0,0,0.34846193190754793,2.0,1.120362324066685,candidate_pool_L,2,768,confirmation,0.28408002317188186,0.5,points,1.120362324066685,9201111,2.0,,1.523081255825577,OK,0.5016177087008676,0.5052083333333334,0.00520833333333337,0.5016641369709285
0.8713060030233764,s9201111_g2_n2_p0.5_l0,0.6536458333333334,0.36588541666666663,0.0,0,0.31370411540694043,2.0,1.1229866514672777,candidate_pool_R,2,768,confirmation,0.2591939057612573,0.5,points,1.1229866514672777,9201111,2.0,,1.417415195427552,OK,0.4075533048989827,0.3684895833333333,0.13151041666666669,0.4638022485406657
0.9983395543371336,s9201111_g2_n2_p0.5_l0,0.5208333333333334,0.4791666666666667,0.0,1,2.0,2.0,1.000677505787159,candidate_legacy_spatial,1,768,confirmation,0.5,0.5,points,1.000677505787159,9201111,2.0,,1.9966791086742675,OK,0.9411841003419505,0.4427083333333333,0.057291666666666685,0.9418620775697559
0.8648906833534631,s9201111_g2_n2_p0.5_l0,0.6471354166666666,0.3697916666666667,0.0,0,0.06829639036640822,2.0,1.114555051047874,candidate_retained,2,768,confirmation,0.22836857253178663,0.5,points,1.114555051047874,9201111,2.0,,1.4575609828260996,OK,0.3384453525595344,0.7786458333333334,0.27864583333333337,0.669357873020185
1.593836091049958,s9201111_g2_n2_p0.5_l0,0.4075520833333333,0.30859375,0.0,,,2.0,1.9877966369903108,identity,0,768,confirmation,,0.5,points,1.9877966369903108,9201111,2.0,,0.013978138243411653,OK,1.1429117278505347,0.4986979166666667,0.0013020833333333148,1.142924512002347
0.21470750163485186,s9201111_g2_n2_p0.5_l1,0.96484375,0.0390625,1.0,0,0.589926041010906,2.0,0.4758217922322731,v18_map,2,768,confirmation,0.028014866869772535,0.5,points,0.4758217922322731,9201111,2.0,,0.08009261446883564,OK,0.13658250163485186,0.46875,0.03125,0.18550204243732488
0.41823577213694674,s9201111_g2_n2_p0.5_l1,0.9739583333333334,0.026041666666666664,1.0,0,2.0,2.0,0.5117216358379347,old_crossfit_gate_map,2,768,confirmation,0.5121467127678948,0.5,points,0.5117216358379347,9201111,2.0,,0.6115550474633875,OK,0.41533878698668486,0.484375,0.015625,0.4160357230521702
0.21470750163485186,s9201111_g2_n2_p0.5_l1,0.96484375,0.0390625,1.0,0,0.589926041010906,2.0,0.4758217922322731,old_insample_gate_map,2,768,confirmation,0.02801486686977253,0.5,points,0.4758217922322731,9201111,2.0,,0.08009261446883564,OK,0.13658250163485186,0.46875,0.03125,0.18550204243732488
0.21470750163485186,s9201111_g2_n2_p0.5_l1,0.96484375,0.0390625,1.0,0,0.589926041010906,2.0,0.4758217922322731,repaired_insample_map,2,768,confirmation,0.02801486686977253,0.5,points,0.4758217922322731,9201111,2.0,,0.08009261446883564,OK,0.13658250163485186,0.46875,0.03125,0.18550204243732488
0.41823577213694674,s9201111_g2_n2_p0.5_l1,0.9739583333333334,0.026041666666666664,1.0,0,2.0,2.0,0.5117216358379347,repaired_crossfit_map,2,768,confirmation,0.5121467127678948,0.5,points,0.5117216358379347,9201111,2.0,,0.6115550474633875,OK,0.41533878698668486,0.484375,0.015625,0.4160357230521702
0.41823577213743574,s9201111_g2_n2_p0.5_l1,0.9739583333333334,0.026041666666666664,1.0,1,2.0,2.0,0.5117216358389529,candidate_pool_S,1,768,confirmation,0.5,0.5,points,0.5117216358389529,9201111,2.0,,0.6115550474701985,OK,0.41533878698680216,0.484375,0.015625,0.4160357230523256
0.43291829162573986,s9201111_g2_n2_p0.5_l1,0.9609375,0.03515625,1.0,0,0.5650789492227961,2.0,0.5397708870401904,candidate_pool_C,2,768,confirmation,0.45423331098482805,0.5,points,0.5397708870401904,9201111,2.0,,0.5993337114928734,OK,0.4266499137285938,0.5247395833333334,0.02473958333333337,0.42804023089579013
0.21470750163485186,s9201111_g2_n2_p0.5_l1,0.96484375,0.0390625,1.0,0,0.589926041010906,2.0,0.4758217922322731,candidate_pool_L,2,768,confirmation,0.028014866869772535,0.5,points,0.4758217922322731,9201111,2.0,,0.08009261446883564,OK,0.13658250163485186,0.46875,0.03125,0.18550204243732488
0.19513672330818,s9201111_g2_n2_p0.5_l1,0.97265625,0.03125,1.0,0,0.5720187431292567,2.0,0.4290152865870891,candidate_pool_R,2,768,confirmation,0.02379059351802268,0.5,points,0.4290152865870891,9201111,2.0,,0.05861260142049729,OK,0.13263672330818,0.4765625,0.0234375,0.16903088668425986
0.41823577213743574,s9201111_g2_n2_p0.5_l1,0.9739583333333334,0.026041666666666664,1.0,1,2.0,2.0,0.5117216358389529,candidate_legacy_spatial,1,768,confirmation,0.5,0.5,points,0.5117216358389529,9201111,2.0,,0.6115550474701985,OK,0.41533878698680216,0.484375,0.015625,0.4160357230523256
0.21470750163485186,s9201111_g2_n2_p0.5_l1,0.96484375,0.0390625,1.0,0,0.589926041010906,2.0,0.4758217922322731,candidate_retained,2,768,confirmation,0.028014866869772535,0.5,points,0.4758217922322731,9201111,2.0,,0.08009261446883564,OK,0.13658250163485186,0.46875,0.03125,0.18550204243732488
1.5938360910499578,s9201111_g2_n2_p0.5_l1,0.3997395833333333,0.3138020833333333,1.0,,,2.0,1.9877966369903108,identity,0,768,confirmation,,0.5,points,1.9877966369903108,9201111,2.0,,0.02963672911802151,OK,1.1255751388526274,0.50390625,0.00390625,1.1256403579888832
0.9851410120251471,s9201111_g2_n2_p0.8_l0,0.79296875,0.4618638690299928,0.0,0,1.1106793535965878,2.0,0.8598013841169496,v18_map,2,768,confirmation,0.15209480353479457,0.8,points,0.8598013841169496,9201111,2.0,,1.7525372250723277,OK,0.19770378767342034,0.9765625,0.17708333333333337,0.44213326165586503
0.9657727487539283,s9201111_g2_n2_p0.8_l0,0.8072916666666666,0.4618638690299928,0.0,0,0.741661568603027,2.0,0.8379056059733782,old_crossfit_gate_map,2,768,confirmation,0.15107644941099477,0.8,points,0.8379056059733782,9201111,2.0,,1.780057368359687,OK,0.20232610458667424,0.9765625,0.17708333333333337,0.43940238313009566
0.9851410129266118,s9201111_g2_n2_p0.8_l0,0.79296875,0.4618638690299928,0.0,0,1.1106793471969345,2.0,0.8598013805952359,old_insample_gate_map,2,768,confirmation,0.15209480379962706,0.8,points,0.8598013805952359,9201111,2.0,,1.7525372254903588,OK,0.19770380551279176,0.9765625,0.17708333333333337,0.442133271951078
0.9851410129266118,s9201111_g2_n2_p0.8_l0,0.79296875,0.4618638690299928,0.0,0,1.1106793471969345,2.0,0.8598013805952359,repaired_insample_map,2,768,confirmation,0.15209480379962706,0.8,points,0.8598013805952359,9201111,2.0,,1.7525372254903588,OK,0.19770380551279176,0.9765625,0.17708333333333337,0.442133271951078
0.9657727489895571,s9201111_g2_n2_p0.8_l0,0.8072916666666666,0.4618638690299928,0.0,0,0.7416615759366403,2.0,0.8379056072342497,repaired_crossfit_map,2,768,confirmation,0.15107644938874729,0.8,points,0.8379056072342497,9201111,2.0,,1.7800573685395669,OK,0.20232609806342763,0.9765625,0.17708333333333337,0.4394023815334226
0.9956130128820802,s9201111_g2_n2_p0.8_l0,0.7994791666666666,0.5,0.0,1,2.0,2.0,0.8027566010240835,candidate_pool_S,1,768,confirmation,0.7994791666666666,0.8,points,0.8027566010240835,9201111,2.0,,1.99122602576416,OK,0.4156300492148861,1.0,0.20052083333333337,0.5976055720145852
0.9851410120251471,s9201111_g2_n2_p0.8_l0,0.79296875,0.4618638690299928,0.0,0,1.1106793535965878,2.0,0.8598013841169496,candidate_pool_C,2,768,confirmation,0.15209480353479457,0.8,points,0.8598013841169496,9201111,2.0,,1.7525372250723277,OK,0.19770378767342034,0.9765625,0.17708333333333337,0.44213326165586503
0.9795053670218214,s9201111_g2_n2_p0.8_l0,0.796875,0.45131985278565084,0.0,0,0.9982828420082468,2.0,0.8740664556142224,candidate_pool_L,2,768,confirmation,0.14936849206487524,0.8,points,0.8740664556142224,9201111,2.0,,1.6868396819349003,OK,0.20111234539756873,0.9674479166666666,0.16796875,0.41929381717121184
0.9413070827873665,s9201111_g2_n2_p0.8_l0,0.8138020833333334,0.41889462329201743,0.0,0,0.5340078927567746,2.0,0.9127295141513874,candidate_pool_R,2,768,confirmation,0.1432363725469681,0.8,points,0.9127295141513874,9201111,2.0,,1.5651280086603592,OK,0.17166392517752838,0.9283854166666666,0.12890625,0.3589584875762162
0.9956130128820802,s9201111_g2_n2_p0.8_l0,0.7994791666666666,0.5,0.0,1,2.0,2.0,0.8027566010240835,candidate_legacy_spatial,1,768,confirmation,0.7994791666666666,0.8,points,0.8027566010240835,9201111,2.0,,1.99122602576416,OK,0.4156300492148861,1.0,0.20052083333333337,0.5976055720145852
0.9851410120251471,s9201111_g2_n2_p0.8_l0,0.79296875,0.4618638690299928,0.0,0,1.1106793535965878,2.0,0.8598013841169496,candidate_retained,2,768,confirmation,0.15209480353479457,0.8,points,0.8598013841169496,9201111,2.0,,1.7525372250723277,OK,0.19770378767342034,0.9765625,0.17708333333333337,0.44213326165586503
1.6304122985773954,s9201111_g2_n2_p0.8_l0,0.40234375,0.30893861838487247,0.0,,,2.0,1.9877966369903108,identity,0,768,confirmation,,0.8,points,1.9877966369903108,9201111,2.0,,0.08106516042678935,OK,1.1498826885724165,0.6171875,0.18229166666666663,1.3385225762961297
