case,split,patch,mode,sigma_mm,method,n_points,n_scans,original_input,original_input_sha256,evaluation,evaluation_json,output,output_sha256,method_seconds,supported_fraction,support_mask_sha256,moved_fraction,input_edit_xyz_rms_mm,normal_world,basis_call_count,initialization_sha256,grouping_sha256,frozen_state_sha256,recovery_xyz_rms_mm,recovery_normal_rms_mm,recovery_tangent_rms_mm,zero_edit_xyz_rms_mm,zero_edit_normal_rms_mm,zero_edit_tangent_rms_mm,self_response_xyz_rms_mm,self_response_normal_rms_mm,self_response_tangent_rms_mm,input_edit_normal_rms_mm,input_edit_tangent_rms_mm,injected_xyz_rms_mm,injected_normal_rms_mm,injected_tangent_rms_mm,recovery_centroid_error_mm,input_edit_p95_mm,unchanged_exact,independent_real_geometry,candidate_axis_vs_injection_deg,axis_pointwise_lower_bound_xyz_rms_mm,support_axis_lower_bound_xyz_rms_mm,output_off_axis_rms_mm,axis_bound_scope,current_input_pca_axis_world,candidate_axis_vs_current_pca_deg,ok,seed,gap_mm,bias_rms_mm,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,reported_model_k,model_k_note,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note
dual_g2_s912127_b0,synthetic,dual_g2_s912127_b0,public_full,1.0,difference,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g2_s912127_b0.npz,330f05a89f90f080eca635ed011367679307582ad8046d7eddff46524ed5fbca,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g2_s912127_b0.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g2_s912127_b0__difference.npz,6d94bb4db922a149e3d9ad2623d0ce10b1ca0141a4ff9c75e9b4c8f6a313ccdc,0.1490928779967362,1.0,7bf89132f5cf5a97ca6e6ad60b0335099920f53674ea2c0f3e11a4e58b883d58,1.0,1.0689914131917437,"[-0.015185612382853151, 0.0015965530766024472, 0.9998834173016529]",3,947b5a261cdab957b5ce9544dc2cda6240b0ac2b5fbc35f11f3d964f789b9972,c33f86b394c421c2527a52fe7fc365f232d8bbac921a20a0558af9f1148970c7,8fbd95361233b928a22cad934789c48f7ebb0a171324a54e30be19d0841c8302,,,,,,,,,,,,,,,,,,,,,,,,,,True,912127,2,0,True,True,0.22139923112874418,0.35113081008699554,0.7821729415186695,0.9830729166666666,1.0,0.22669376900167634,1.0,0.36513236069530836,0.22538167723778701,0.34429945708506,,self-report; not geometry-derived layer count or success,0.3647674290774792,0.01632064677440444,0.4024996332719593,0.6673735800918502,1.7527496170237737,0.24725038297622626,0.8763748085118869,1.2456315608932607,0.7543684391067393,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912127_b0,synthetic,dual_g2_s912127_b0,public_full,1.0,pooled_pca,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g2_s912127_b0.npz,330f05a89f90f080eca635ed011367679307582ad8046d7eddff46524ed5fbca,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g2_s912127_b0.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g2_s912127_b0__pooled_pca.npz,16f787bb7e942f75da69d0989cf4e54c91c308f3a2bc90153b95ae8fec78eb61,0.13834291700914036,1.0,7bf89132f5cf5a97ca6e6ad60b0335099920f53674ea2c0f3e11a4e58b883d58,1.0,1.0683430763908754,"[-0.02240061144550392, 0.000576556594608646, 0.9997489085712277]",3,5ffc23e4a1d4817663f49744c7693dd2530912933f0604b2b808142dddd34f35,43b0340b087177a9b9537b9419f7f7045cf744ee04e5d6a334b43371624a2eb3,d6650cdbfb15b235f1c3981b1a438547fc9dd68cea2fcfd9454b0a40a68b1068,,,,,,,,,,,,,,,,,,,,,,,,,,True,912127,2,0,True,True,0.2217630004356652,0.3518066737067261,0.7854729371967948,0.9830729166666666,1.0,0.22836440287456986,1.0,0.36502503464376157,0.22534393227136515,0.3441496179369749,,self-report; not geometry-derived layer count or success,0.3646594099788519,0.016333726780957424,0.3997933445797129,0.6677619725634413,1.7552115052350508,0.24478849476494924,0.8776057526175254,1.2497372652547185,0.7502627347452815,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912127_b4,synthetic,dual_g2_s912127_b4,public_full,1.0,difference,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g2_s912127_b4.npz,4ac83083ce226e961855f76f8f40e2b774f642d57e52641b9f51753cbcfdb57e,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g2_s912127_b4.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g2_s912127_b4__difference.npz,45e6b7bf01ae81bcaf5d797ec92d938e141c63757179da68ef4489492d1feaf5,0.19683378499757964,1.0,7bf89132f5cf5a97ca6e6ad60b0335099920f53674ea2c0f3e11a4e58b883d58,1.0,4.126380978396205,"[-0.01518561238285315, 0.0015965530766025582, 0.9998834173016528]",3,8b5748572087260867f105a0192a38a5d904fb65817b351fe50b475ef1cc3bbe,4160e5980b3391990aaefdb57411540a1b8fc0c3cd4cdde5e5d6da476da3cb17,c694a4819dd589d9babd7bddaba466f028bf567ef2d91278b9ad5b18b74a2c0f,,,,,,,,,,,,,,,,,,,,,,,,,,True,912127,2,4,True,True,0.1999786269913885,0.32722814364805736,0.7799516353973681,0.9830729166666666,0.9986979166666666,0.22201300865129373,1.0,0.3497947991672883,0.20428991949360106,0.32270637619311066,,self-report; not geometry-derived layer count or success,0.349422996277452,0.016123622327854796,0.3946972593913923,0.6560992521291176,1.7550124953096586,0.24498750469034136,0.8775062476548293,1.2558908362851966,0.7441091637148034,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912127_b4,synthetic,dual_g2_s912127_b4,public_full,1.0,pooled_pca,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g2_s912127_b4.npz,4ac83083ce226e961855f76f8f40e2b774f642d57e52641b9f51753cbcfdb57e,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g2_s912127_b4.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g2_s912127_b4__pooled_pca.npz,f34a2ea430862036def7e8b4d18b7c6db348b4035b23a3806d0588654abdd7b0,0.18493879500601906,1.0,7bf89132f5cf5a97ca6e6ad60b0335099920f53674ea2c0f3e11a4e58b883d58,1.0,4.125737030999383,"[-0.02299715012198936, -0.002125460078105212, 0.99973327118073]",3,9b76e4a0005319ab613f89bd6721280f6a592b7bc597cc961c8e09f4025bdc7f,63fdd207755816e92b60a2af9020fd36d1c7db719ca9ebb0b8d54b74c6253bf5,f81dac64d6fdfeef54b6b48534f632fbfefdd75852e8fcca221e55a068dff63a,,,,,,,,,,,,,,,,,,,,,,,,,,True,912127,2,4,True,True,0.1991301065494752,0.32618950684005316,0.7743152954029172,0.9830729166666666,0.9986979166666666,0.23771017093868982,1.0,0.35713749865896416,0.2038325302254035,0.3224697200709567,,self-report; not geometry-derived layer count or success,0.3567716390188912,0.01616139041529467,0.40030851097673475,0.6615403597962111,1.752980474740212,0.247019525259788,0.876490237370106,1.2484011966260296,0.7515988033739704,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912127_b0,synthetic,dual_g4_s912127_b0,public_full,1.0,difference,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g4_s912127_b0.npz,1056392b526f165d6c3c8b26be42e263b0f7cecdf8c4e45d1705dac71d5f8c8f,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g4_s912127_b0.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g4_s912127_b0__difference.npz,a752ab2ce7403dc2bf8d5b2ee8425a80d3c35d45dd533c22b094775b1101573c,0.24968005399568938,0.9361979166666666,4db08af096820d17b86cbcb0a00951393f152f69745436586c59a5350a4ab537,0.9361979166666666,0.913867528883391,"[-0.0005124765938009489, -0.005348613795102153, 0.9999855647449176]",3,7d3f687b2a024bc4e2336cab148fdd1e39ede7967b183886496db6374a08378f,99f1f5a5c318e1ed83bff6f548d5bbf79d8656b2b11eadc5a7b2a6d107011a4a,07ec3bf76eb800ffb6d16bd26328648ac6c999e0c020b8c73246ba941cf5cfbe,,,,,,,,,,,,,,,,,,,,,,,,,,True,912127,4,0,True,True,0.2098460727743995,0.34607896605622407,0.7452527884461483,0.97265625,0.9973958333333334,0.20694835184587243,1.0,0.37369586065583515,0.21480953136959266,0.3684583826773357,,self-report; not geometry-derived layer count or success,0.37178373314788604,0.03775515909020694,0.2504568741328069,0.37371944198203716,3.898807875094208,0.1011921249057921,0.974701968773552,4.1526242333330705,0.1526242333330705,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912127_b0,synthetic,dual_g4_s912127_b0,public_full,1.0,pooled_pca,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g4_s912127_b0.npz,1056392b526f165d6c3c8b26be42e263b0f7cecdf8c4e45d1705dac71d5f8c8f,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g4_s912127_b0.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g4_s912127_b0__pooled_pca.npz,5a4346ab168af3bf77c103d082acfeb53aa534fec315aafdc9c1676148265e43,0.21626092900987715,0.93359375,5bc977ba9597e86b752ca24c62ad629185ecc4a0c92038ceeca1a6fb8abba5d2,0.93359375,0.9140284769925501,"[-0.04613809413274313, -0.00037445312809269993, 0.9989350009158019]",3,85fee915112899dfc97fe28535e35dacd855a01de7e2d2f9df223add00bfe836,b83df5e5be321af0ce2d874772f43ca39f0d8a7391f39b765f0643ff7404ebaa,f511c696e2d7bfc18758ec8e3fb2cb4aeeb87e20064a4988207d9d83ff5965df,,,,,,,,,,,,,,,,,,,,,,,,,,True,912127,4,0,True,True,0.2142107306481766,0.34695513755786284,0.7776264914506406,0.9700520833333334,0.9973958333333334,0.22155728600982375,1.0,0.37434504949904324,0.21870517898827993,0.3693133371753217,,self-report; not geometry-derived layer count or success,0.37369867396046397,0.02198902373076116,0.25796928233719973,0.3309251938588076,3.9211535421284314,0.07884645787156863,0.9802883855321078,4.159404754005682,0.15940475400568221,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912127_b4,synthetic,dual_g4_s912127_b4,public_full,1.0,difference,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g4_s912127_b4.npz,e783194e53c632bf781699c3c7620436a1e3a9cfc331a6a8095050a564227661,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g4_s912127_b4.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g4_s912127_b4__difference.npz,fde59844e42c4381b2fa2fb5ef2e053a58aab94e77dfa2fc74ef348af70980a2,0.2459177290002117,0.9388020833333334,7f7a5abd5bde11bdfcae7712138d8e2d23f26b33cf2a556c3b9e158e22cae9dd,0.9388020833333334,3.976662792278704,"[-0.0005124765938009463, -0.00534861379510217, 0.9999855647449176]",3,7c4303472fe73b93ee0fc854dac1902d381a1dee3d313ca4de744b146868f696,41e327cdd5c6b4cfd418c768315fa5bbee7cc60e3f8a4f7e89d98b09ccebf37c,e59e6d3f5789ffc29e6ca4819aa2663ae1c674de61e3f57c98f95fa670105595,,,,,,,,,,,,,,,,,,,,,,,,,,True,912127,4,4,True,True,0.2944020127609236,0.7025252334935853,1.2049785464688247,0.9505208333333334,0.9765625,0.25939288787482173,1.0,0.9910280350261972,0.35439080019331914,0.9886007317017947,,self-report; not geometry-derived layer count or success,0.9904179327497676,0.034769019191832465,0.31505942348137767,0.3289122569925359,3.8851518746218305,0.11484812537816946,0.9712879686554576,4.10840024888986,0.10840024888986033,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912127_b4,synthetic,dual_g4_s912127_b4,public_full,1.0,pooled_pca,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g4_s912127_b4.npz,e783194e53c632bf781699c3c7620436a1e3a9cfc331a6a8095050a564227661,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g4_s912127_b4.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g4_s912127_b4__pooled_pca.npz,ac689deea05d151a2ec47b26bc9a9e1c4bb5370eaf86faa749080118f9b4488b,0.2183373199950438,0.9466145833333334,0a6ada108717335c5100f74e0dfb4941079206d56beb67d3a98527c2b2d1dcd2,0.9466145833333334,3.981300548927539,"[-0.04392258267116526, 0.00013130933894089927, 0.99903492906372]",3,22d9782c3465ed77398268d7ef5ea845fbe4c8e5ab88ae77b026bff1c861fd00,b83df5e5be321af0ce2d874772f43ca39f0d8a7391f39b765f0643ff7404ebaa,def71538c475f9fe1aed6ab032e70027a3757bf4c75d0c395fec20df33255ca6,,,,,,,,,,,,,,,,,,,,,,,,,,True,912127,4,4,True,True,0.301113218231672,0.6885212774095655,1.420100777819651,0.9348958333333334,0.9739583333333334,0.353895259632866,1.0,1.0304334324238404,0.3719155399576189,1.0119746819172488,,self-report; not geometry-derived layer count or success,1.0296807036797246,0.03937901886036273,0.29216181664765495,0.3297296791147109,3.8470173390223055,0.15298266097769453,0.9617543347555764,4.002607529174262,0.002607529174261991,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b0,synthetic,dual_g8_s912127_b0,public_full,1.0,difference,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g8_s912127_b0.npz,134ba991158fdb45261bf3f6f75900ad1ebe7f81648500bf6919bd79a35b9f4d,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g8_s912127_b0.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g8_s912127_b0__difference.npz,944e93057d01c2ceed8f61bfeae2ceee61b78df53305336a5a812c0bb517f3d1,0.229295130004175,0.9908854166666666,33de88148eef764283c78dc4d99cef95293ab91d112090dc2884f38b9ce79c8f,0.9908854166666666,0.9838210021154439,"[0.0008153157161056926, 0.0033491129247441853, 0.9999940593338044]",3,445e56c204a32bac90648b52897f53cde4ec1a564210fa925e78abeb32b1371e,5d0e056a3329e377e5763dc6989316c43ba9b801bfaeee38a58b51f4974e9e0f,6e2aea0c3e70701d573d5a701f9729c99143bbcbcbeea04d033a1e6296d80d99,,,,,,,,,,,,,,,,,,,,,,,,,,True,912127,8,0,True,True,0.10980370303917004,0.18849012863404796,0.2676836869814047,0.9921875,1.0,0.10801846451780678,1.0,0.18852063161539187,0.10980370303917004,0.18585109059077878,,self-report; not geometry-derived layer count or success,0.18771981080582967,0.017358029141863546,0.24319224623577132,0.4021605929916607,7.94564114533745,0.05435885466255019,0.9932051431671812,8.192976632829076,0.19297663282907607,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b0,synthetic,dual_g8_s912127_b0,public_full,1.0,pooled_pca,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g8_s912127_b0.npz,134ba991158fdb45261bf3f6f75900ad1ebe7f81648500bf6919bd79a35b9f4d,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g8_s912127_b0.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g8_s912127_b0__pooled_pca.npz,664259a63e67c81430ee43a8a7af3f899291f8498c730bc73860dae4fe60a731,0.23331342400342692,0.9791666666666666,13b119b4265f4db826e96bdec73eb5ca49c48b9d3538794844b4462f2eeec7f2,0.9791666666666666,0.9750247004270497,"[-0.09423088108116853, 0.005707020048538847, 0.9955340129663237]",3,167d7462b7dd9307c8d2e52a81446a694bd51168019690e49d11094fb8b9ccb6,b6afeb3e337e481413ef82bd8d5033970ee173522279404af87849eed82bc3cd,21b22ad4687adf706fc5a4b3383edbff6e3e5387a0e0c89837ac4c8f284a4384,,,,,,,,,,,,,,,,,,,,,,,,,,True,912127,8,0,True,True,0.14234459999024232,0.28161954616854756,0.315041128070674,0.984375,0.9986979166666666,0.1715386195662547,1.0,0.33234124316832414,0.14517818827421738,0.3165709384175309,,self-report; not geometry-derived layer count or success,0.3315246150485067,0.02328371807952024,0.19628361784032144,0.3401957631340824,7.927565466427513,0.07243453357248697,0.9909456833034391,8.107472970484102,0.10747297048410154,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b4,synthetic,dual_g8_s912127_b4,public_full,1.0,difference,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g8_s912127_b4.npz,8ecefedfcc4a220915d163fb63edd9dff148fb64a6224078801103216d9bd074,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g8_s912127_b4.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g8_s912127_b4__difference.npz,df057206ffcf7374104e8756b19714076f1b75798999cad35832029695e1cfcc,0.24674286300432868,0.9895833333333334,87318d2ca342c1d2a6dbd94fdff4370a61ec46586e51098b935fdf00ca90ca3b,0.9895833333333334,4.053019845409038,"[0.0008153157161056933, 0.0033491129247441576, 0.9999940593338045]",3,2004578fabe8e789713a737886f0e7f2b5742d098e7d3275564066a6a73ff5d7,5d0e056a3329e377e5763dc6989316c43ba9b801bfaeee38a58b51f4974e9e0f,6e4137aa5432066edf3af69bb49e980886f694a0e8a2a686d2f54336aaa757ae,,,,,,,,,,,,,,,,,,,,,,,,,,True,912127,8,4,True,True,0.11782314961200924,0.25967450854452084,0.268519817845194,0.9895833333333334,0.9947916666666666,0.12033151755450038,1.0,0.5259329473617426,0.14394557973992567,0.5217916592051566,,self-report; not geometry-derived layer count or success,0.5240173357092895,0.044847485957935966,0.2476767576297584,0.40672378121924174,7.904201290668989,0.09579870933101109,0.9880251613336236,8.12662149269051,0.1266214926905107,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b4,synthetic,dual_g8_s912127_b4,public_full,1.0,pooled_pca,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g8_s912127_b4.npz,8ecefedfcc4a220915d163fb63edd9dff148fb64a6224078801103216d9bd074,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g8_s912127_b4.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g8_s912127_b4__pooled_pca.npz,172e72555dc5cc9f99ae396ae283b1da23bb6b4f6e31f4255e1744de4d6e15c3,0.23314756600302644,0.9817708333333334,326dfea3810970c372c31eb09ad38dc4643aef483151fc1e994bed1320f9ad89,0.9817708333333334,4.081114886277695,"[-0.08822487742241707, 0.007221170370666942, 0.9960744077137397]",3,a5afb73948f0f7f725b2a135b1e1307e25c8be7771c7c0b34cccb0dfda95e9de,a487c06dd5821eec2eae79d3e1bb1928d10233382a5a8d73cb7a789c496ce4fa,ada9ab2753d730a81b877ff93d6f0ee28d083b2749de63ebc6a37f1941bdf2fd,,,,,,,,,,,,,,,,,,,,,,,,,,True,912127,8,4,True,True,0.1783172865451115,0.43194830604059886,0.49354542286968384,0.9739583333333334,0.9934895833333334,0.385198536066573,1.0,0.5818185909931188,0.18098534690439325,0.4555928360682131,,self-report; not geometry-derived layer count or success,0.5817163437399671,0.010907256805565126,0.23891953379303574,0.2857857249723749,7.962468865047539,0.03753113495246119,0.9953086081309424,8.137561811225423,0.13756181122542266,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
