case,domain,method,output,output_sha256,seconds,gap_mm,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,reported_model_k,model_k_note,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note,condition,patch,measured_reference_rms_mm,input_edit_rms_mm
cy_thin_zero,real,local_plane_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_thin_zero__local_plane_256.npz,cee21c0638915c8a7c851e64ac90bfe97977a0bcff6883bdf1d91aa7d3e787c4,0.0015839830011827871,,,,,,,,,,,,,,,,,,,,,,,,,,zero,cy_thin,0.6468878277428352,0.6468878277428352
cy_thin_zero,real,local_spatial_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_thin_zero__local_spatial_96.npz,c267ec350118ef1a91a88e8dc2f2115878157c0b75ae336c49de30780786e66c,0.15730155899655074,,,,,,,,,,,,,,,,,,,,,,,,,,zero,cy_thin,0.628419639870842,0.628419639870842
cy_thin_zero,real,local_spatial_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_thin_zero__local_spatial_256.npz,cee21c0638915c8a7c851e64ac90bfe97977a0bcff6883bdf1d91aa7d3e787c4,0.09289667398843449,,,,,,,,,,,,,,,,,,,,,,,,,,zero,cy_thin,0.6468878277428352,0.6468878277428352
cy_thin_zero,real,apss_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_thin_zero__apss_1.npz,deba3ea2792a86db8a2448d751fe74d9baf7445748c50e26c164f5456d578566,0.003136077997623943,,,,,,,,,,,,,,,,,,,,,,,,,,zero,cy_thin,0.3276813919497444,0.3276813919497444
cy_thin_zero,real,apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_thin_zero__apss_2.npz,0c065473906d244b2ac735208544f37337e4af38f0dbb98330a7a4ecffad7c4e,0.0037428940122481436,,,,,,,,,,,,,,,,,,,,,,,,,,zero,cy_thin,0.4692828267303819,0.4692828267303819
cy_thin_zero,real,rimls_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_thin_zero__rimls_1.npz,4770bcc608cce901103b2ca7402c62580b3720471f88016aa35f459aea639c0b,0.0036043439904460683,,,,,,,,,,,,,,,,,,,,,,,,,,zero,cy_thin,0.3275926490092708,0.3275926490092708
cy_thin_zero,real,rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_thin_zero__rimls_2.npz,39d8744e3d4c6a789394b228749615211a5a459d4875238345c58cd5dd12c15e,0.006058843995560892,,,,,,,,,,,,,,,,,,,,,,,,,,zero,cy_thin,0.4687828853293397,0.4687828853293397
cy_thin_zero,real,raw_apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_thin_zero__raw_apss_2.npz,d3552389dfe69ecac17805adb30abe60d7c1a9906d27a3e5686b9e47b26a2d68,0.003884097997797653,,,,,,,,,,,,,,,,,,,,,,,,,,zero,cy_thin,0.4459235752098161,0.4459235752098161
cy_thin_zero,real,raw_rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_thin_zero__raw_rimls_2.npz,473bfb0f65966eee31c27eaf0237370fc335ae8aa3fae122ee29867fd39646d3,0.0057088890025625005,,,,,,,,,,,,,,,,,,,,,,,,,,zero,cy_thin,0.4466507056433072,0.4466507056433072
cy_thin_shift3mm,real,identity,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_thin_shift3mm__identity.npz,33e0a51fdb319be825a6fca09123b5bb58d1ab770e69f859a6cd0a3ed3bb301f,2.9939983505755663e-06,,,,,,,,,,,,,,,,,,,,,,,,,,shift3mm,cy_thin,3.000000000000001,0.0
cy_thin_shift3mm,real,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_thin_shift3mm__old_original.npz,6418908006e5522950e929efdac12112e053c0d3be27f6e819cc81a18aa22b40,0.0005262979975668713,,,,,,,,,,,,,,,,,,,,,,,,,,shift3mm,cy_thin,0.7890748962335737,2.700773293577003
cy_thin_shift3mm,real,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_thin_shift3mm__old_multistart.npz,6418908006e5522950e929efdac12112e053c0d3be27f6e819cc81a18aa22b40,0.0035888459970010445,,,,,,,,,,,,,,,,,,,,,,,,,,shift3mm,cy_thin,0.7890748962335737,2.700773293577003
cy_thin_shift3mm,real,whole_spatial,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_thin_shift3mm__whole_spatial.npz,44b62c525561b1237c6629f81c330cbc2d0915227165d0cb8c4e0cd671b7a49f,0.02760612299607601,,,,,,,,,,,,,,,,,,,,,,,,,,shift3mm,cy_thin,0.8148507563627356,2.710404253758554
cy_thin_shift3mm,real,local_plane_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_thin_shift3mm__local_plane_96.npz,cd0454be7ab3be6b14c0ab9849f35141ea02be9f24fb99d1b29c0cef3235fc45,0.002666079002665356,,,,,,,,,,,,,,,,,,,,,,,,,,shift3mm,cy_thin,0.7507166110114307,2.728997136699643
cy_thin_shift3mm,real,local_plane_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_thin_shift3mm__local_plane_256.npz,873050df313f5e9ce84b9b66274d6b1ee49b96d88b5eb4c5e7ddc92f2be0273d,0.0017276860016863793,,,,,,,,,,,,,,,,,,,,,,,,,,shift3mm,cy_thin,0.7662417459683938,2.7384324155972415
cy_thin_shift3mm,real,local_spatial_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_thin_shift3mm__local_spatial_96.npz,cd0454be7ab3be6b14c0ab9849f35141ea02be9f24fb99d1b29c0cef3235fc45,0.15723517799051479,,,,,,,,,,,,,,,,,,,,,,,,,,shift3mm,cy_thin,0.7507166110114307,2.728997136699643
cy_thin_shift3mm,real,local_spatial_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_thin_shift3mm__local_spatial_256.npz,873050df313f5e9ce84b9b66274d6b1ee49b96d88b5eb4c5e7ddc92f2be0273d,0.09579658400616609,,,,,,,,,,,,,,,,,,,,,,,,,,shift3mm,cy_thin,0.7662417459683938,2.7384324155972415
cy_thin_shift3mm,real,apss_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_thin_shift3mm__apss_1.npz,f4fac53412237222238f77ea49eb1af4ac1ea3b4e9d624d107f2ffde931e5bea,0.002982135003549047,,,,,,,,,,,,,,,,,,,,,,,,,,shift3mm,cy_thin,0.5254034854502307,2.685352096962751
cy_thin_shift3mm,real,apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_thin_shift3mm__apss_2.npz,4d2c5131041d4b31f1df1c623e2d81dd29436728657c64f67d7945bc35cccf17,0.003754420002223924,,,,,,,,,,,,,,,,,,,,,,,,,,shift3mm,cy_thin,0.6236125264898613,2.7243467981052283
cy_thin_shift3mm,real,rimls_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_thin_shift3mm__rimls_1.npz,e37b481140748e9f22ed31700ca1df3cedb38a720fef9815a1e2b36444963fd2,0.003994897997472435,,,,,,,,,,,,,,,,,,,,,,,,,,shift3mm,cy_thin,0.5253481302445672,2.685438327273047
cy_thin_shift3mm,real,rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_thin_shift3mm__rimls_2.npz,9fb1f9ea4fe154873c281a306418946b423348297801a9b0c662f8741dd5e72e,0.005775186000391841,,,,,,,,,,,,,,,,,,,,,,,,,,shift3mm,cy_thin,0.6232363083467106,2.7258141606926647
cy_thin_shift3mm,real,raw_apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_thin_shift3mm__raw_apss_2.npz,65efbc874cc50ddc431850037aecddf7ae8b337fd13e496c3047afad41c42d57,0.0037988680123817176,,,,,,,,,,,,,,,,,,,,,,,,,,shift3mm,cy_thin,1.4386041741778475,2.3098209212573044
cy_thin_shift3mm,real,raw_rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_thin_shift3mm__raw_rimls_2.npz,46caba3be15894040c9919773a13b2f5b5e77e23590b78390bc65c115027f5e3,0.006041361004463397,,,,,,,,,,,,,,,,,,,,,,,,,,shift3mm,cy_thin,1.443588481821856,2.3117929293922974
cy_wall_zero,real,identity,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_wall_zero__identity.npz,a60c5443f6a250e1a3f71ee83c995281605f0cafdad7c9e5c5eee33253e901eb,7.879993063397706e-06,,,,,,,,,,,,,,,,,,,,,,,,,,zero,cy_wall,0.0,0.0
cy_wall_zero,real,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_wall_zero__old_original.npz,da56501adeae6240ef878c1c88dfb5b2009641f3d8559d0f580c87132108d7d6,0.0023538019886473194,,,,,,,,,,,,,,,,,,,,,,,,,,zero,cy_wall,0.9128213081791101,0.9128213081791101
cy_wall_zero,real,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_wall_zero__old_multistart.npz,f4a7db956d60a6c7d0c44197d1e74cd8b9471b587eb8d8f4436becde7728e78c,0.052411823999136686,,,,,,,,,,,,,,,,,,,,,,,,,,zero,cy_wall,0.9152409912228575,0.9152409912228575
cy_wall_zero,real,whole_spatial,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_wall_zero__whole_spatial.npz,e1fe37291fbf6d846745c7fc10abd92365a7a09bdc0ef5801f346b915db89d40,0.06628134200582281,,,,,,,,,,,,,,,,,,,,,,,,,,zero,cy_wall,13.967992240420823,13.967992240420823
cy_wall_zero,real,local_plane_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_wall_zero__local_plane_96.npz,a1d82f7c734eb3d0708ed8a9958e13178f4e61ccdc4e8038c8340a9641070497,0.00940554600674659,,,,,,,,,,,,,,,,,,,,,,,,,,zero,cy_wall,2.747048647432453,2.747048647432453
cy_wall_zero,real,local_plane_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_wall_zero__local_plane_256.npz,e8bac8edebf58c11a87b1a5f5d0f58b08b9e21e8c8d14e00e2474f567b314c0d,0.004995397001039237,,,,,,,,,,,,,,,,,,,,,,,,,,zero,cy_wall,2.85815294913045,2.85815294913045
cy_wall_zero,real,local_spatial_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_wall_zero__local_spatial_96.npz,9dda08574344fff2d2b34d121c43a9b56a640865acb48e8d9cf202de17d3fafa,0.6243602320028003,,,,,,,,,,,,,,,,,,,,,,,,,,zero,cy_wall,1.6407775307761132,1.6407775307761132
cy_wall_zero,real,local_spatial_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_wall_zero__local_spatial_256.npz,3ec0e165de2f80f87bdba795dec4a8f1bfaf9630452f04308eeb28bfac33dec9,0.33426034900185186,,,,,,,,,,,,,,,,,,,,,,,,,,zero,cy_wall,2.5269245099313142,2.5269245099313142
cy_wall_zero,real,apss_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_wall_zero__apss_1.npz,252c314423920391400718103df8713348966acce4ed5ec489ab07f102998830,0.013579050006228499,,,,,,,,,,,,,,,,,,,,,,,,,,zero,cy_wall,1.820153680890575,1.820153680890575
cy_wall_zero,real,apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_wall_zero__apss_2.npz,77618f46053dced37863323788e12e76b89219db008c8f3361f4afca57ac8894,0.017462848001741804,,,,,,,,,,,,,,,,,,,,,,,,,,zero,cy_wall,2.2596201132582623,2.2596201132582623
cy_wall_zero,real,rimls_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_wall_zero__rimls_1.npz,d1f67a67e58407ccee0128b98d017d7b74ede86abeedb0a7be8a51813c15be05,0.0138924300117651,,,,,,,,,,,,,,,,,,,,,,,,,,zero,cy_wall,0.9473635495615288,0.9473635495615288
cy_wall_zero,real,rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_wall_zero__rimls_2.npz,c494ca28cdba365ae2281a7cf98bb2b6a4a7a3722dfd718d2be232455d4a9c0e,0.02048406799440272,,,,,,,,,,,,,,,,,,,,,,,,,,zero,cy_wall,2.2464815060749475,2.2464815060749475
cy_wall_zero,real,raw_apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_wall_zero__raw_apss_2.npz,ba68b88eccebb304e9d2fc797fa2ee83d96f17ae1eb98c47f81c64c7fe261a19,0.01528332699672319,,,,,,,,,,,,,,,,,,,,,,,,,,zero,cy_wall,2.2473391858175162,2.2473391858175162
cy_wall_zero,real,raw_rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_wall_zero__raw_rimls_2.npz,707a7879d0846847367c396243bdf853b47caf701a16cb2ba9cbef401e20c751,0.02026660300907679,,,,,,,,,,,,,,,,,,,,,,,,,,zero,cy_wall,2.2338996717501254,2.2338996717501254
cy_wall_shift3mm,real,identity,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_wall_shift3mm__identity.npz,0548aee625eff993f72888815b20e69c74082762b3239f21889b867d60822978,5.464011337608099e-06,,,,,,,,,,,,,,,,,,,,,,,,,,shift3mm,cy_wall,3.000000000000074,0.0
cy_wall_shift3mm,real,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_wall_shift3mm__old_original.npz,1c416e38b80ead80a6caf3d0cbe5b1b04eeb31daf59d88aa2fb35a91df4adb21,0.0024282499944092706,,,,,,,,,,,,,,,,,,,,,,,,,,shift3mm,cy_wall,2.793348849061558,1.417075258575586
cy_wall_shift3mm,real,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_wall_shift3mm__old_multistart.npz,7f46bafe94f6ce64d006803704db18a663bc41bafcefc220fea76bfb441e3a6d,0.05283394700381905,,,,,,,,,,,,,,,,,,,,,,,,,,shift3mm,cy_wall,2.794145943342284,1.4122204282414748
cy_wall_shift3mm,real,whole_spatial,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_wall_shift3mm__whole_spatial.npz,1a13c24519baf81525ebd7fca8c0eb2f99cf03d8b0b4bb3e1c9635db1e8f480f,0.06674860999919474,,,,,,,,,,,,,,,,,,,,,,,,,,shift3mm,cy_wall,14.215521679805416,13.814241334217186
cy_wall_shift3mm,real,local_plane_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_wall_shift3mm__local_plane_96.npz,ce97b0ad6fa6da46cfc4dfc95fa7c33377bee1f19967ef3037263d7c008d51f4,0.008377977006603032,,,,,,,,,,,,,,,,,,,,,,,,,,shift3mm,cy_wall,3.8099805189836045,2.874400649597292
cy_wall_shift3mm,real,local_plane_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_wall_shift3mm__local_plane_256.npz,2d11e13b50d8d581da7af868118e11d3aff1c3221b862f37649bd8e66d9514a8,0.005235488002654165,,,,,,,,,,,,,,,,,,,,,,,,,,shift3mm,cy_wall,3.8908440867582725,2.9892052585805677
cy_wall_shift3mm,real,local_spatial_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_wall_shift3mm__local_spatial_96.npz,785b3f59d477972a33dc3d89b5b8cd918ca010649429f8cabec00604c77338c2,0.6150676020042738,,,,,,,,,,,,,,,,,,,,,,,,,,shift3mm,cy_wall,3.1084565505690542,2.005849413493772
cy_wall_shift3mm,real,local_spatial_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_wall_shift3mm__local_spatial_256.npz,1d0871509075ef3e3127563ef0734a8c31c4ede743511c858ccf884489d807d1,0.31727476000378374,,,,,,,,,,,,,,,,,,,,,,,,,,shift3mm,cy_wall,3.654322569951867,2.6682740662243862
cy_wall_shift3mm,real,apss_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_wall_shift3mm__apss_1.npz,7e64f218df94471d9f4d1c47e82e65eebf006f8c563dabd91c48dfe3d5017ea9,0.010290660997270606,,,,,,,,,,,,,,,,,,,,,,,,,,shift3mm,cy_wall,3.206858598739038,2.1372150251221442
cy_wall_shift3mm,real,apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_wall_shift3mm__apss_2.npz,001165cc7c68311fe1dc0c73a0ea4034b4022a7da524362506b1c1f2683ad069,0.011777931009419262,,,,,,,,,,,,,,,,,,,,,,,,,,shift3mm,cy_wall,3.475118093662354,2.4824551692290866
cy_wall_shift3mm,real,rimls_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_wall_shift3mm__rimls_1.npz,be67089768a14ab3f04df2aa1d89ad57dc0fdf6b3d3e4f53a74359898f4573c4,0.013662388999364339,,,,,,,,,,,,,,,,,,,,,,,,,,shift3mm,cy_wall,2.804983325845591,1.5355435275400275
cy_wall_shift3mm,real,rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_wall_shift3mm__rimls_2.npz,e5135e6e46105a18e407ff07c2e088a98c933de16a6b020fceed1e83ffc7d78b,0.020850052998866886,,,,,,,,,,,,,,,,,,,,,,,,,,shift3mm,cy_wall,3.4665931829670362,2.4736118984895983
cy_wall_shift3mm,real,raw_apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_wall_shift3mm__raw_apss_2.npz,b9b0db42118b2217cf624798825c65a55b5d8fd5a5c9f348b058e62fac254612,0.011697982990881428,,,,,,,,,,,,,,,,,,,,,,,,,,shift3mm,cy_wall,3.558266231565305,2.448752912391508
cy_wall_shift3mm,real,raw_rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/cy_wall_shift3mm__raw_rimls_2.npz,a0ebd73418bd795bda102ada61ad27d7389f2e7d967ccba0feab5a5780e3e2a6,0.02065386500908062,,,,,,,,,,,,,,,,,,,,,,,,,,shift3mm,cy_wall,3.552296460092281,2.440537661633712
da_junction_zero,real,identity,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/da_junction_zero__identity.npz,bad34a5520912f73999d39810d316aa8516692de107c94692d594288a662c5fc,7.171998731791973e-06,,,,,,,,,,,,,,,,,,,,,,,,,,zero,da_junction,0.0,0.0
da_junction_zero,real,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/da_junction_zero__old_original.npz,be51262f08c34546ae227d3749e23bfbf566150637bebe9731513aaadb0c68fe,0.0011332169960951433,,,,,,,,,,,,,,,,,,,,,,,,,,zero,da_junction,0.34687727686015346,0.34687727686015346
da_junction_zero,real,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/da_junction_zero__old_multistart.npz,be51262f08c34546ae227d3749e23bfbf566150637bebe9731513aaadb0c68fe,0.08394491499348078,,,,,,,,,,,,,,,,,,,,,,,,,,zero,da_junction,0.34687727686015346,0.34687727686015346
da_junction_zero,real,whole_spatial,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/da_junction_zero__whole_spatial.npz,f05a05a566de535e2e3b54cfcf24cd80e5508cc5da1cdbc4ae26abfef0d9389f,0.0630251109978417,,,,,,,,,,,,,,,,,,,,,,,,,,zero,da_junction,0.4614950316007698,0.4614950316007698
da_junction_zero,real,local_plane_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/da_junction_zero__local_plane_96.npz,799fdbe80d022aceeee58a3de1008299aa4e9f922278fb9522ebf107083db7a8,0.009140002002823167,,,,,,,,,,,,,,,,,,,,,,,,,,zero,da_junction,9.491012594992368,9.491012594992368
da_junction_zero,real,local_plane_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/da_junction_zero__local_plane_256.npz,2fb9cc7ad5f8ab6cf5578da8779f4f3155d47dc10272e9921f6a95ae851ef51a,0.005015468996134587,,,,,,,,,,,,,,,,,,,,,,,,,,zero,da_junction,15.098478835651356,15.098478835651356
da_junction_zero,real,local_spatial_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/da_junction_zero__local_spatial_96.npz,2dd01769e73ac11134d4394728ce7075142d608c52b0649893d26d385020511b,0.6537729260016931,,,,,,,,,,,,,,,,,,,,,,,,,,zero,da_junction,4.922381082772272,4.922381082772272
da_junction_zero,real,local_spatial_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/da_junction_zero__local_spatial_256.npz,21a4377e22b64c26d7945511258da92e0e428c2309d865a6d73c633174f89a5b,0.3593180960015161,,,,,,,,,,,,,,,,,,,,,,,,,,zero,da_junction,7.976364120488593,7.976364120488593
da_junction_zero,real,apss_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/da_junction_zero__apss_1.npz,addcb0cdd34696fdbc1789b490e8d4724f6a8f3ea4139e5c84df81e2fa886eee,0.01032804099668283,,,,,,,,,,,,,,,,,,,,,,,,,,zero,da_junction,0.18425226961132882,0.18425226961132882
da_junction_zero,real,apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/da_junction_zero__apss_2.npz,f3f51490088fc516d6c39625dfc12af1facb7b4ce8d3a0d31513a905c89aa789,0.014583073992980644,,,,,,,,,,,,,,,,,,,,,,,,,,zero,da_junction,0.3268292589425795,0.3268292589425795
da_junction_zero,real,rimls_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/da_junction_zero__rimls_1.npz,0d6620eef0928d021c9500bbe043ddde1c039375de26dfb462b8f792c23f903e,0.02104963900637813,,,,,,,,,,,,,,,,,,,,,,,,,,zero,da_junction,0.17179697409877506,0.17179697409877506
