phase,case,seed,gap,sigma,bias,retain,n,method,status,seconds,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,reported_model_k,model_k_note,layer_balanced_source_surface_mae_mm,worst_layer_source_surface_mae_mm,independent_surface_mae_mm,support,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention
development,s9140111_g0_n2.0_b4_r0.25,9140111,0,2.0,4,0.25,201,old_original,APPLY,0.0008012599998892256,True,True,0.15621853187665352,0.18966526762288932,0.3278528984922579,1.0,1.0,0.16585055293799872,1.0,0.1946311605995376,0.15621853187665352,0.1149961546199007,,self-report; not geometry-derived layer count or success,0.15621853187665352,0.15621853187665352,0.15621853187665352,1.0,,,
development,s9140111_g0_n2.0_b4_r0.25,9140111,0,2.0,4,0.25,201,atlas_tied_256,OK,0.0008102169999801845,True,True,0.15605134200624282,0.18931502980184942,0.32703758699942176,1.0,1.0,0.16442957344389927,1.0,0.19353274735400303,0.15605134200624282,0.11441757882326045,,self-report; not geometry-derived layer count or success,0.15605134200624282,0.15605134200624282,0.15605134200624282,1.0,,,
development,s9140111_g0_n2.0_b4_r0.25,9140111,0,2.0,4,0.25,201,atlas_relax_96,OK,0.004545376000123724,True,True,0.2546991837732864,0.2955293157666552,0.4911628075778159,1.0,1.0,0.2621521712102183,1.0,0.2990923095104372,0.2546991837732864,0.22213205462224764,,self-report; not geometry-derived layer count or success,0.2546991837732864,0.2546991837732864,0.2546991837732864,1.0,,,
development,s9140111_g0_n2.0_b4_r0.25,9140111,0,2.0,4,0.25,201,spatial_12,OK,0.022910986999931993,True,True,0.15621853187665344,0.18966526762288924,0.32785289849225785,1.0,1.0,0.1658505529379986,1.0,0.19463116059953753,0.15621853187665344,0.11499615461990068,,self-report; not geometry-derived layer count or success,0.15621853187665344,0.15621853187665344,0.15621853187665344,1.0,,,
development,s9140111_g0_n2.0_b4_r0.25,9140111,0,2.0,4,0.25,201,spatial_36,OK,0.05984232700006942,True,True,0.15621853187665344,0.18966526762288924,0.32785289849225785,1.0,1.0,0.1658505529379986,1.0,0.19463116059953753,0.15621853187665344,0.11499615461990068,,self-report; not geometry-derived layer count or success,0.15621853187665344,0.15621853187665344,0.15621853187665344,1.0,,,
development,s9140111_g0_n2.0_b4_r0.25,9140111,0,2.0,4,0.25,201,spatial_108,OK,0.17252690400005122,True,True,0.15621853187665344,0.18966526762288924,0.32785289849225785,1.0,1.0,0.1658505529379986,1.0,0.19463116059953753,0.15621853187665344,0.11499615461990068,,self-report; not geometry-derived layer count or success,0.15621853187665344,0.15621853187665344,0.15621853187665344,1.0,,,
development,s9140111_g0_n2.0_b4_r0.25,9140111,0,2.0,4,0.25,201,apss_0.5,OK,0.0021143589999610413,True,True,1.4945560828381728,1.8747989290029468,3.600054387697344,0.4228855721393035,0.7263681592039801,1.3869926010207436,1.0,1.8752292970766538,1.4945560828381728,1.868766956151283,,self-report; not geometry-derived layer count or success,1.4945560828381728,1.4945560828381728,1.4945560828381728,1.0,,,
development,s9140111_g0_n2.0_b4_r0.25,9140111,0,2.0,4,0.25,201,apss_1.0,OK,0.0020990010000332404,True,True,1.3249208040685978,1.66776916669778,2.964783128934599,0.4577114427860697,0.7761194029850746,1.2750494866983868,1.0,1.6684059926779942,1.3249208040685978,1.661137511548523,,self-report; not geometry-derived layer count or success,1.3249208040685978,1.3249208040685978,1.3249208040685978,1.0,,,
development,s9140111_g0_n2.0_b4_r0.25,9140111,0,2.0,4,0.25,201,apss_2.0,OK,0.0026689779999742314,True,True,0.777175109172466,0.9234258896233449,1.7187755198248882,0.7164179104477612,0.9850746268656716,0.7697698822396274,1.0,0.9255633372161602,0.777175109172466,0.9038360558988039,,self-report; not geometry-derived layer count or success,0.777175109172466,0.777175109172466,0.777175109172466,1.0,,,
development,s9140111_g0_n2.0_b4_r0.25,9140111,0,2.0,4,0.25,201,apss_4.0,OK,0.0028737510001519695,True,True,0.4071059479735363,0.483447741959187,0.8465782603069132,0.9900497512437811,1.0,0.4138026839841702,1.0,0.48735356519175044,0.4071059479735363,0.4559183004826464,,self-report; not geometry-derived layer count or success,0.4071059479735363,0.4071059479735363,0.4071059479735363,1.0,,,
development,s9140111_g0_n2.0_b4_r0.25,9140111,0,2.0,4,0.25,201,apss_8.0,OK,0.002961443000003783,True,True,0.2546060669096651,0.3083011447001442,0.6020794307554101,1.0,1.0,0.2630378896201618,1.0,0.3126905255256942,0.2546060669096651,0.2752077896399863,,self-report; not geometry-derived layer count or success,0.2546060669096651,0.2546060669096651,0.2546060669096651,1.0,,,
development,s9140111_g0_n2.0_b4_r0.25,9140111,0,2.0,4,0.25,201,rimls_0.5,OK,0.0021357570001327986,True,True,1.488044899275516,1.868482675794833,3.600054387697344,0.4129353233830846,0.7263681592039801,1.3953973286394596,1.0,1.87047819792627,1.488044899275516,1.8622545886337447,,self-report; not geometry-derived layer count or success,1.488044899275516,1.488044899275516,1.488044899275516,1.0,,,
development,s9140111_g0_n2.0_b4_r0.25,9140111,0,2.0,4,0.25,201,rimls_1.0,OK,0.002545267999948919,True,True,1.2922043275694495,1.6261465646482753,2.9500157056404746,0.44776119402985076,0.7711442786069652,1.2818155602042938,1.0,1.6370113450424904,1.2922043275694495,1.6193787483620172,,self-report; not geometry-derived layer count or success,1.2922043275694495,1.2922043275694495,1.2922043275694495,1.0,,,
development,s9140111_g0_n2.0_b4_r0.25,9140111,0,2.0,4,0.25,201,rimls_2.0,OK,0.003803104999860807,True,True,0.7284510608182858,0.8647765492367022,1.6010558878615866,0.736318407960199,0.9950248756218906,0.7676081960943484,1.0,0.8921855496604653,0.7284510608182858,0.8440060639948083,,self-report; not geometry-derived layer count or success,0.7284510608182858,0.7284510608182858,0.7284510608182858,1.0,,,
development,s9140111_g0_n2.0_b4_r0.25,9140111,0,2.0,4,0.25,201,rimls_4.0,OK,0.006133462999969197,True,True,0.455195951411991,0.5393270824271218,0.9460789787722297,0.9651741293532339,1.0,0.4749119169047857,1.0,0.5492373640882365,0.455195951411991,0.5176609246353758,,self-report; not geometry-derived layer count or success,0.455195951411991,0.455195951411991,0.455195951411991,1.0,,,
development,s9140111_g0_n2.0_b4_r0.25,9140111,0,2.0,4,0.25,201,rimls_8.0,OK,0.01127548299996306,True,True,0.32930341935114776,0.3838676424556857,0.6386983024682262,1.0,1.0,0.339837197597901,1.0,0.38911580413109204,0.32930341935114776,0.3717921325055671,,self-report; not geometry-derived layer count or success,0.32930341935114776,0.32930341935114776,0.32930341935114776,1.0,,,
development,s9140111_g2_n0.5_b0_r1.0,9140111,2,0.5,0,1.0,768,identity,OK,0.0008263500001248758,True,True,0.3822967282283432,0.4816396264149848,0.9642306553384736,0.9609375,1.0,0.37722457377544233,1.0,0.4816396264149848,0.3822967282283432,0.48112422586953524,,self-report; not geometry-derived layer count or success,0.3813653719674621,0.38567429731900826,0.3822967282283432,0.0,2.001617238182629,0.0016172381826291549,1.0008086190913146
development,s9140111_g2_n0.5_b0_r1.0,9140111,2,0.5,0,1.0,768,bias_only,OK,0.0007283389998065104,True,True,0.38054558511672026,0.48093635306761706,0.9615571196529127,0.9596354166666666,1.0,0.3754835935484044,1.0,0.48099909870094604,0.38057575808324023,0.4804608121898342,,self-report; not geometry-derived layer count or success,0.3798282155811603,0.3832867254703008,0.38054558511672026,0.9296875,1.9978260189660926,0.002173981033907424,0.9989130094830463
development,s9140111_g2_n0.5_b0_r1.0,9140111,2,0.5,0,1.0,768,old_original,APPLY,0.001434471000038684,True,True,0.1280097625083414,0.2363353984407695,0.49795789694741444,0.9947916666666666,1.0,0.12543075291008057,1.0,0.23756952157583594,0.1283015744367142,0.2353939277931216,,self-report; not geometry-derived layer count or success,0.1223616881207689,0.14984260794393744,0.1280097625083414,0.9296875,1.9495679301057183,0.05043206989428173,0.9747839650528591
development,s9140111_g2_n0.5_b0_r1.0,9140111,2,0.5,0,1.0,768,atlas_tied_256,OK,0.001874654000175724,True,True,0.08706971086095705,0.16424987642461092,0.16721519692095685,0.9973958333333334,1.0,0.08557165193614559,1.0,0.16425377616223003,0.08706971086095705,0.15974038475604144,,self-report; not geometry-derived layer count or success,0.08643941978994715,0.08935546522690853,0.08706971086095705,0.9296875,1.9681402379370205,0.03185976206297947,0.9840701189685103
development,s9140111_g2_n0.5_b0_r1.0,9140111,2,0.5,0,1.0,768,atlas_relax_96,OK,0.015457904999948369,True,True,0.09895338044160158,0.16587941861740416,0.21175749429951202,0.9973958333333334,1.0,0.09765811620816751,1.0,0.1659649053367288,0.09895338044160161,0.16457436182268503,,self-report; not geometry-derived layer count or success,0.09767269281508437,0.10359780183415195,0.09895338044160158,0.9296875,1.9771137338948919,0.022886266105108133,0.9885568669474459
development,s9140111_g2_n0.5_b0_r1.0,9140111,2,0.5,0,1.0,768,spatial_12,OK,0.03869162900014089,True,True,0.061087191408297666,0.15420566444893322,0.16721519692095685,0.9973958333333334,1.0,0.059565851081864137,1.0,0.1542104055615977,0.06108719140829768,0.15231816519075148,,self-report; not geometry-derived layer count or success,0.05903331268830184,0.06853559495912595,0.061087191408297666,0.9296875,1.9654813578532537,0.03451864214674627,0.9827406789266269
development,s9140111_g2_n0.5_b0_r1.0,9140111,2,0.5,0,1.0,768,spatial_36,OK,0.10342765300015344,True,True,0.06108719243612948,0.15420566491606397,0.16721519692095685,0.9973958333333334,1.0,0.059565852105140794,1.0,0.15421040602871364,0.0610871924361295,0.15231816540521476,,self-report; not geometry-derived layer count or success,0.05903331379288824,0.06853559570860678,0.06108719243612948,0.9296875,1.9654813563460893,0.03451864365391066,0.9827406781730447
development,s9140111_g2_n0.5_b0_r1.0,9140111,2,0.5,0,1.0,768,spatial_108,OK,0.3036283960000219,True,True,0.06108719243613053,0.15420566491606447,0.16721519692095685,0.9973958333333334,1.0,0.05956585210514185,1.0,0.15421040602871416,0.06108719243613054,0.1523181654052152,,self-report; not geometry-derived layer count or success,0.05903331379288951,0.06853559570860704,0.06108719243613053,0.9296875,1.9654813563460891,0.034518643653910885,0.9827406781730446
development,s9140111_g2_n0.5_b0_r1.0,9140111,2,0.5,0,1.0,768,apss_0.5,OK,0.005218281999987084,True,True,0.3677931954250992,0.4685887970869493,0.9513850629205616,0.9609375,1.0,0.36616352755023324,1.0,0.4686048373669632,0.3677931954250992,0.46802488950532284,,self-report; not geometry-derived layer count or success,0.3668985034501068,0.3710378012621199,0.3677931954250992,0.9296875,1.9978611391836272,0.002138860816372823,0.9989305695918136
development,s9140111_g2_n0.5_b0_r1.0,9140111,2,0.5,0,1.0,768,apss_1.0,OK,0.0055854400000043825,True,True,0.3036948688153888,0.3944602617522715,0.7970951377449833,0.98046875,1.0,0.3038333238865474,1.0,0.39455981373436466,0.3036948688153888,0.39374315085901673,,self-report; not geometry-derived layer count or success,0.3015856426620886,0.3113439901665134,0.3036948688153888,0.9296875,1.9859382631625522,0.014061736837447825,0.9929691315812761
development,s9140111_g2_n0.5_b0_r1.0,9140111,2,0.5,0,1.0,768,apss_2.0,OK,0.007781120999879931,True,True,0.18753407202556507,0.24336227861302287,0.49471185818168145,0.9986979166666666,1.0,0.1889737704461054,1.0,0.2441255527698631,0.18753407202556507,0.2416291714519899,,self-report; not geometry-derived layer count or success,0.18636751748991964,0.19176458907652022,0.18753407202556507,0.9296875,1.9498969596039886,0.05010304039601143,0.9749484798019943
development,s9140111_g2_n0.5_b0_r1.0,9140111,2,0.5,0,1.0,768,apss_4.0,OK,0.008797086999948078,True,True,0.1499243267439145,0.21532739022833608,0.46959022164943826,0.9986979166666666,1.0,0.1512188028955613,1.0,0.2166869464169026,0.1499243267439145,0.2097505547602385,,self-report; not geometry-derived layer count or success,0.14984252823671856,0.1502209695230227,0.1499243267439145,0.9296875,1.9029257852128318,0.09707421478716816,0.9514628926064159
development,s9140111_g2_n0.5_b0_r1.0,9140111,2,0.5,0,1.0,768,apss_8.0,OK,0.010676959000193165,True,True,0.16280776450041826,0.2557076335066392,0.6485742529226171,0.99609375,1.0,0.16374410705527936,1.0,0.256578917502309,0.1628079634617434,0.24133720040290368,,self-report; not geometry-derived layer count or success,0.1650451531706325,0.17539552483585433,0.16280776450041826,0.9296875,1.8283195701508257,0.1716804298491743,0.9141597850754128
development,s9140111_g2_n0.5_b0_r1.0,9140111,2,0.5,0,1.0,768,rimls_0.5,OK,0.006673584000054689,True,True,0.3660194211201632,0.46682324677165604,0.9513850629205616,0.9596354166666666,1.0,0.36605242502361507,1.0,0.4672660799976318,0.3660194211201632,0.4662596063086368,,self-report; not geometry-derived layer count or success,0.3649677755630144,0.36983322006837765,0.3660194211201632,0.9296875,1.9979364726156816,0.0020635273843183644,0.9989682363078408
development,s9140111_g2_n0.5_b0_r1.0,9140111,2,0.5,0,1.0,768,rimls_1.0,OK,0.007674950999899011,True,True,0.29846456692910456,0.38803878282554694,0.7944319849708402,0.98046875,1.0,0.30264831930916836,1.0,0.39011669569243346,0.29846456692910456,0.3873321482857068,,self-report; not geometry-derived layer count or success,0.2959110678407004,0.3077248467557267,0.29846456692910456,0.9296875,1.9859000043933253,0.014099995606674742,0.9929500021966626
development,s9140111_g2_n0.5_b0_r1.0,9140111,2,0.5,0,1.0,768,rimls_2.0,OK,0.012101992999987488,True,True,0.18767703292212354,0.24333695382160483,0.4972081643306516,0.9973958333333334,1.0,0.1923210861213227,1.0,0.2469102542137673,0.18767703292212357,0.24205149955055516,,self-report; not geometry-derived layer count or success,0.18617696036366116,0.19311705509196905,0.18767703292212354,0.9296875,1.9586560676044855,0.04134393239551448,0.9793280338022428
development,s9140111_g2_n0.5_b0_r1.0,9140111,2,0.5,0,1.0,768,rimls_4.0,OK,0.02155661400001918,True,True,0.16114467595071436,0.223785241727865,0.4682468552642091,0.9973958333333334,1.0,0.16423830629418545,1.0,0.227521777501641,0.16114467595071436,0.22245378951323128,,self-report; not geometry-derived layer count or success,0.1596256512812369,0.16665342806532524,0.16114467595071436,0.9296875,1.9524702501058613,0.04752974989413872,0.9762351250529306
development,s9140111_g2_n0.5_b0_r1.0,9140111,2,0.5,0,1.0,768,rimls_8.0,OK,0.05243787699987479,True,True,0.18521605301183827,0.2614463259645784,0.5853376307844065,0.99609375,1.0,0.18721725463477443,1.0,0.26381730921566515,0.18524752899976119,0.261373007899241,,self-report; not geometry-derived layer count or success,0.1856854679080764,0.1877115949055829,0.18521605301183827,0.9296875,1.9798125522026195,0.020187447797380464,0.9899062761013098
development,s9140111_g2_n0.5_b0_r0.25,9140111,2,0.5,0,0.25,415,identity,OK,0.0005898479998904804,True,True,0.37601894048714796,0.47457421636392944,0.9458141368439077,0.9590361445783132,1.0,0.37176538061483216,1.0,0.47457421636392944,0.37601894048714807,0.47422619425094775,,self-report; not geometry-derived layer count or success,0.37516800344293916,0.37705644661591603,0.37601894048714796,0.0,1.9812885925078239,0.018711407492176146,0.9906442962539119
development,s9140111_g2_n0.5_b0_r0.25,9140111,2,0.5,0,0.25,415,bias_only,OK,0.0004926409999370662,True,True,0.37618394839511987,0.47385825046054647,0.9272977239317717,0.9614457831325302,1.0,0.3716839278025904,1.0,0.4738582803996505,0.37618394839511987,0.4734701344395593,,self-report; not geometry-derived layer count or success,0.37625258135596273,0.3764048951460685,0.37618394839511987,0.9951807228915662,1.976739032803987,0.023260967196012894,0.9883695164019936
development,s9140111_g2_n0.5_b0_r0.25,9140111,2,0.5,0,0.25,415,old_original,APPLY,0.0009447800000543793,True,True,0.19272406168533182,0.2551552691563183,0.5221736645433632,0.9493975903614458,1.0,0.23349534594593688,1.0,0.38291440573621144,0.23348294170104744,0.3501999325301051,,self-report; not geometry-derived layer count or success,0.2567305899444843,0.30832296438847523,0.19272406168533182,0.9951807228915662,1.656283786912419,0.34371621308758105,0.8281418934562095
development,s9140111_g2_n0.5_b0_r0.25,9140111,2,0.5,0,0.25,415,atlas_tied_256,OK,0.0012382049999359879,True,True,0.07295567339079151,0.20198646852537225,0.12333776315439934,0.9927710843373494,1.0,0.06785501212584548,1.0,0.20199102581537712,0.07295567339079151,0.1981519640471615,,self-report; not geometry-derived layer count or success,0.06811738490702379,0.07885476309292538,0.07295567339079151,0.9951807228915662,1.9752799269077077,0.024720073092292294,0.9876399634538539
development,s9140111_g2_n0.5_b0_r0.25,9140111,2,0.5,0,0.25,415,atlas_relax_96,OK,0.009575562000009086,True,True,0.07961283636043286,0.17386276093770311,0.15955534038179725,0.9951807228915662,1.0,0.07598660625365335,1.0,0.1739196339400056,0.07961283636043286,0.17234250855272806,,self-report; not geometry-derived layer count or success,0.08067884765471439,0.08304459464469746,0.07961283636043286,0.9951807228915662,1.9585168596869948,0.04148314031300515,0.9792584298434974
development,s9140111_g2_n0.5_b0_r0.25,9140111,2,0.5,0,0.25,415,spatial_12,OK,0.02907071899994662,True,True,0.11415011380325522,0.2028254568782399,0.2860223432687648,0.9927710843373494,1.0,0.11064644984383254,1.0,0.20282782161061796,0.11415011380325522,0.19965913581404104,,self-report; not geometry-derived layer count or success,0.1241583443386556,0.14636912333433025,0.11415011380325522,0.9951807228915662,1.9276619793218877,0.07233802067811235,0.9638309896609438
development,s9140111_g2_n0.5_b0_r0.25,9140111,2,0.5,0,0.25,415,spatial_36,OK,0.07762884999988273,True,True,0.05822850571181832,0.12135793928048039,0.10453131215383955,0.9975903614457832,1.0,0.05804722710872392,1.0,0.1213617932372965,0.05822850571181832,0.11986276164588364,,self-report; not geometry-derived layer count or success,0.05947059007624624,0.062227087462543504,0.05822850571181832,0.9951807228915662,1.9773365826722251,0.022663417327774882,0.9886682913361126
development,s9140111_g2_n0.5_b0_r0.25,9140111,2,0.5,0,0.25,415,spatial_108,OK,0.22294621200012443,True,True,0.05822850571181818,0.12135793928048033,0.10453131215383936,0.9975903614457832,1.0,0.05804722710872377,1.0,0.12136179323729644,0.05822850571181818,0.11986276164588354,,self-report; not geometry-derived layer count or success,0.05947059007624607,0.06222708746254326,0.05822850571181818,0.9951807228915662,1.9773365826722256,0.022663417327774438,0.9886682913361128
