phase,case,seed,gap,sigma,bias,retain,n,method,status,seconds,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,reported_model_k,model_k_note,layer_balanced_source_surface_mae_mm,worst_layer_source_surface_mae_mm,independent_surface_mae_mm,support,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention
confirmation,s9141121_g8_n0.5_b4_r1.0,9141121,8,0.5,4,1.0,768,apss_4.0,OK,0.009686228999953528,True,True,0.21309651322438616,0.4690304936652596,0.7571970388547917,0.9583333333333334,0.984375,0.22163392839973003,1.0,0.6728189802208272,0.24047696117916276,0.6543677663623589,,self-report; not geometry-derived layer count or success,0.24085406545706506,0.24211326582849516,0.21309651322438616,0.9895833333333334,7.8008915046670095,0.19910849533299046,0.9751114380833762
confirmation,s9141121_g8_n0.5_b4_r1.0,9141121,8,0.5,4,1.0,768,rimls_8.0,OK,0.05142306200013991,True,True,0.34402483613415785,0.6236098255419084,1.3507289362038497,0.9205729166666666,0.9700520833333334,0.3647338370786633,1.0,0.8142612790227297,0.37140528408893453,0.7758104708794301,,self-report; not geometry-derived layer count or success,0.3945092961170925,0.47165660584589825,0.34402483613415785,0.9895833333333334,7.934288825909155,0.06571117409084515,0.9917861032386444
confirmation,s9141121_g8_n0.5_b4_r0.25,9141121,8,0.5,4,0.25,396,identity,OK,0.0005661429997871892,True,True,3.287881366516928,3.943966610408336,7.446206364880673,0.21464646464646464,0.41919191919191917,2.5218192237358315,1.0,4.1355790781450175,3.477990526235352,4.132373506875262,,self-report; not geometry-derived layer count or success,3.438430833467372,3.548752230200613,3.287881366516928,0.0,8.303989376430648,0.30398937643064805,1.037998672053831
confirmation,s9141121_g8_n0.5_b4_r0.25,9141121,8,0.5,4,0.25,396,bias_only,OK,0.00048515599996790115,True,True,0.5011185774207771,0.8422848616739701,1.1009932406213796,0.9292929292929293,0.9873737373737373,0.46797687182414505,1.0,0.9162268026846263,0.5173530996957556,0.9152700870918165,,self-report; not geometry-derived layer count or success,0.5327958426167324,0.57586152005833,0.5011185774207771,0.9545454545454546,7.957424602279265,0.04257539772073482,0.9946780752849081
confirmation,s9141121_g8_n0.5_b4_r0.25,9141121,8,0.5,4,0.25,396,old_original,APPLY,0.0009970020000764634,True,True,0.4862364167787988,0.9140979732306963,1.763806668628808,0.8636363636363636,0.9823232323232324,0.44669852163141466,1.0,0.9826521075537269,0.5024709390537773,0.9796922671900431,,self-report; not geometry-derived layer count or success,0.47035578880770823,0.5599163486488589,0.4862364167787988,0.9545454545454546,7.852658622643347,0.14734137735665342,0.9815823278304183
confirmation,s9141121_g8_n0.5_b4_r0.25,9141121,8,0.5,4,0.25,396,atlas_tied_256,OK,0.0014859400000659662,True,True,0.19439347304915072,0.6902859099912189,0.2621099625647445,0.9772727272727273,0.9873737373737373,0.160678576032333,1.0,0.7787952805999137,0.21062799532412915,0.7777620841011798,,self-report; not geometry-derived layer count or success,0.23080512928451796,0.28707375638532034,0.19439347304915072,0.9545454545454546,8.000196741137405,0.0001967411374046435,1.0000245926421756
confirmation,s9141121_g8_n0.5_b4_r0.25,9141121,8,0.5,4,0.25,396,atlas_relax_96,OK,0.008788632000005236,True,True,0.20132396118204673,0.6933086797217486,0.2969099461381896,0.9772727272727273,0.9873737373737373,0.16835531973085538,1.0,0.7814894224714518,0.21755848345702516,0.7806076504392758,,self-report; not geometry-derived layer count or success,0.23522429043911314,0.28448949864268236,0.20132396118204673,0.9545454545454546,8.015179763252496,0.015179763252495704,1.001897470406562
confirmation,s9141121_g8_n0.5_b4_r0.25,9141121,8,0.5,4,0.25,396,spatial_36,OK,0.07600560300011239,True,True,0.1874194327327275,0.6889978504047237,0.18806391644572362,0.9772727272727273,0.9873737373737373,0.15406727471000517,1.0,0.7776547755874654,0.20365395500770597,0.7767736390298837,,self-report; not geometry-derived layer count or success,0.2230433118528457,0.27711503939281285,0.1874194327327275,0.9545454545454546,7.989945366306446,0.01005463369355386,0.9987431707883058
confirmation,s9141121_g8_n0.5_b4_r0.25,9141121,8,0.5,4,0.25,396,apss_4.0,OK,0.005294730999821695,True,True,0.33260776939889514,0.7996595760916941,1.384986842912451,0.9267676767676768,0.9747474747474747,0.30546945568573536,1.0,0.880815035147679,0.3488422916738736,0.874170641761999,,self-report; not geometry-derived layer count or success,0.37274871658083686,0.43941733815236805,0.33260776939889514,0.9545454545454546,7.866005700009501,0.1339942999904986,0.9832507125011877
confirmation,s9141121_g8_n0.5_b4_r0.25,9141121,8,0.5,4,0.25,396,rimls_8.0,OK,0.024553090999916094,True,True,0.5373019945411533,0.9435034585739348,1.8203499107433014,0.8636363636363636,0.9621212121212122,0.5192128844908435,1.0,1.023308284482247,0.5535365168161318,1.0019823405498478,,self-report; not geometry-derived layer count or success,0.5831069423263773,0.6655709458619915,0.5373019945411533,0.9545454545454546,8.093008523957447,0.09300852395744741,1.011626065494681
confirmation,s9141121_g8_n1.0_b0_r1.0,9141121,8,1.0,0,1.0,768,identity,OK,0.0008129420000386745,True,True,0.7826521800694858,0.966731589011017,1.8785915847637191,0.7317708333333334,0.9791666666666666,0.7319452310153803,1.0,0.9667315890110171,0.782652180069486,0.9647830659827653,,self-report; not geometry-derived layer count or success,0.7829950914197497,0.7841401171458482,0.7826521800694858,0.0,7.878888508254164,0.12111149174583602,0.9848610635317705
confirmation,s9141121_g8_n1.0_b0_r1.0,9141121,8,1.0,0,1.0,768,bias_only,OK,0.0007349079999130481,True,True,0.7819522216280937,0.9611243388676892,1.8270868235623332,0.7278645833333334,0.984375,0.7339822986723643,1.0,0.9611244182994978,0.7819522216280941,0.958749879400517,,self-report; not geometry-derived layer count or success,0.7835952260384482,0.7890814320695448,0.7819522216280937,0.9895833333333334,7.864797463792335,0.13520253620766542,0.9830996829740418
confirmation,s9141121_g8_n1.0_b0_r1.0,9141121,8,1.0,0,1.0,768,old_original,APPLY,0.00136650199988253,True,True,0.11716705196246109,0.2907887277893946,0.5454498040100368,0.9791666666666666,0.9973958333333334,0.11244168393919672,1.0,0.29080702716793516,0.11716705196246098,0.2783890727596395,,self-report; not geometry-derived layer count or success,0.11586699418198196,0.12020805668375577,0.11716705196246109,0.9895833333333334,7.827145278381782,0.1728547216182177,0.9783931597977228
confirmation,s9141121_g8_n1.0_b0_r1.0,9141121,8,1.0,0,1.0,768,atlas_tied_256,OK,0.0019022359999780747,True,True,0.08685659540627223,0.12025707245362942,0.14335271121624005,0.9973958333333334,1.0,0.08685989646325738,1.0,0.12025888112896223,0.08685659540627211,0.08639559364669594,,self-report; not geometry-derived layer count or success,0.08345045347591949,0.09482400566074954,0.08685659540627223,0.9895833333333334,7.842444853124079,0.15755514687592065,0.9803056066405099
confirmation,s9141121_g8_n1.0_b0_r1.0,9141121,8,1.0,0,1.0,768,atlas_relax_96,OK,0.015306601000020237,True,True,0.14380078372585925,0.1933727327235287,0.33931398661468953,0.9973958333333334,1.0,0.14514116937588353,1.0,0.19401790817595901,0.14380078372585922,0.17406302220058872,,self-report; not geometry-derived layer count or success,0.14080351655810414,0.15081178257912992,0.14380078372585925,0.9895833333333334,7.831534342119252,0.1684656578807484,0.9789417927649064
confirmation,s9141121_g8_n1.0_b0_r1.0,9141121,8,1.0,0,1.0,768,spatial_36,OK,0.10588505400005488,True,True,0.075335992380191,0.10974037573075596,0.08573087224115734,0.9973958333333334,1.0,0.07541411252205009,1.0,0.10978745730017742,0.0753359923801909,0.08337063422749523,,self-report; not geometry-derived layer count or success,0.07430561012274677,0.07774619087803883,0.075335992380191,0.9895833333333334,7.860734539830425,0.1392654601695753,0.9825918174788031
confirmation,s9141121_g8_n1.0_b0_r1.0,9141121,8,1.0,0,1.0,768,apss_4.0,OK,0.010670463999986168,True,True,0.291004611669109,0.4743249184243782,0.79378985877605,0.95703125,0.984375,0.3052785771120439,1.0,0.4959608011380213,0.291004611669109,0.45641070755215757,,self-report; not geometry-derived layer count or success,0.29204980631072275,0.2955398475488067,0.291004611669109,0.9895833333333334,7.746257552738185,0.25374244726181505,0.9682821940922731
confirmation,s9141121_g8_n1.0_b0_r1.0,9141121,8,1.0,0,1.0,768,rimls_8.0,OK,0.05363252699999066,True,True,0.3871333645900525,0.6275112957264086,1.4309484122445417,0.921875,0.9674479166666666,0.41516871708143793,1.0,0.6850242362991279,0.3871333645900525,0.6194981357922256,,self-report; not geometry-derived layer count or success,0.4090361289353606,0.4821723159666504,0.3871333645900525,0.9895833333333334,7.8652399605101335,0.13476003948986648,0.9831549950637667
confirmation,s9141121_g8_n1.0_b0_r0.25,9141121,8,1.0,0,0.25,396,identity,OK,0.0005916509999224218,True,True,0.7940747674519951,0.98941417391298,1.95308547779567,0.7045454545454546,0.9696969696969697,0.7534205883463482,1.0,0.98941417391298,0.7940747674519951,0.9882561214416116,,self-report; not geometry-derived layer count or success,0.7996287845522818,0.8151174519587155,0.7940747674519951,0.0,7.942470205460566,0.057529794539433965,0.9928087756825708
confirmation,s9141121_g8_n1.0_b0_r0.25,9141121,8,1.0,0,0.25,396,bias_only,OK,0.0005000239998480538,True,True,0.8034910789788718,0.9962311205903028,1.8714514563217923,0.7146464646464646,0.9797979797979798,0.7642267980510581,1.0,0.9962321204978459,0.8034910789788718,0.9951369059671056,,self-report; not geometry-derived layer count or success,0.8035642391688552,0.8037682633606401,0.8034910789788718,0.8964646464646465,7.938532015225632,0.06146798477436821,0.992316501903204
confirmation,s9141121_g8_n1.0_b0_r0.25,9141121,8,1.0,0,0.25,396,old_original,APPLY,0.0010216050000053656,True,True,0.44418482169588264,0.6591039484586567,1.4873003820904083,0.8914141414141414,0.9848484848484849,0.4232459560714719,1.0,0.6591251505766098,0.4441848216958827,0.654723118309895,,self-report; not geometry-derived layer count or success,0.40187975336014486,0.5198572678738926,0.44418482169588264,0.8964646464646465,7.840422651095816,0.1595773489041843,0.980052831386977
confirmation,s9141121_g8_n1.0_b0_r0.25,9141121,8,1.0,0,0.25,396,atlas_tied_256,OK,0.0012154129999544239,True,True,0.14197735645314763,0.26249615245945784,0.48912511532196956,0.9873737373737373,1.0,0.13767001167767018,1.0,0.2625343655908786,0.14197735645314763,0.25772835850869485,,self-report; not geometry-derived layer count or success,0.15024431662926263,0.17329865627532987,0.14197735645314763,0.8964646464646465,7.942577369293835,0.05742263070616538,0.9928221711617293
confirmation,s9141121_g8_n1.0_b0_r0.25,9141121,8,1.0,0,0.25,396,atlas_relax_96,OK,0.008847257000070385,True,True,0.20374631778070376,0.30851914689217963,0.6762950509634588,0.9873737373737373,1.0,0.20115846271034735,1.0,0.3094664917723887,0.2037463177807038,0.30593792143268045,,self-report; not geometry-derived layer count or success,0.21063110651239458,0.22983093987682818,0.20374631778070376,0.8964646464646465,7.989935563832332,0.010064436167668056,0.9987419454790415
confirmation,s9141121_g8_n1.0_b0_r0.25,9141121,8,1.0,0,0.25,396,spatial_36,OK,0.07306670900015888,True,True,0.13425043863850122,0.2535571836965107,0.48912511532196956,0.9873737373737373,1.0,0.13015894165430278,1.0,0.25361928646264986,0.13425043863850125,0.24625337771897365,,self-report; not geometry-derived layer count or success,0.12216599817276524,0.15586626876735296,0.13425043863850122,0.8964646464646465,7.933008778117919,0.0669912218820814,0.9916260972647398
confirmation,s9141121_g8_n1.0_b0_r0.25,9141121,8,1.0,0,0.25,396,apss_4.0,OK,0.0056290420000095764,True,True,0.3678689945791603,0.5880408922573265,1.4007614571360958,0.9090909090909091,0.9823232323232324,0.3744084226342081,1.0,0.6013034070469688,0.3678689945791603,0.5640393240403266,,self-report; not geometry-derived layer count or success,0.3797085658875431,0.41272596193063865,0.3678689945791603,0.8964646464646465,7.734002822495436,0.2659971775045644,0.9667503528119294
confirmation,s9141121_g8_n1.0_b0_r0.25,9141121,8,1.0,0,0.25,396,rimls_8.0,OK,0.008398246000069776,True,True,0.529878070845622,0.7956109465939626,1.7997203345183816,0.8383838383838383,0.9595959595959596,0.5450661376979902,1.0,0.8284690047076635,0.529878070845622,0.7704625820275115,,self-report; not geometry-derived layer count or success,0.5641714390084702,0.6598064657161316,0.529878070845622,0.8964646464646465,7.8830595328747135,0.1169404671252865,0.9853824416093392
confirmation,s9141121_g8_n1.0_b4_r1.0,9141121,8,1.0,4,1.0,768,identity,OK,0.0008461019999685959,True,True,3.1399788055832505,3.797848611369997,7.313151236874755,0.20052083333333334,0.4466145833333333,2.2574406401423492,1.0,4.117142837558489,3.436434274824014,4.116024160026516,,self-report; not geometry-derived layer count or success,3.482221762183297,3.635112154756904,3.1399788055832505,0.0,8.196471718791141,0.19647171879114111,1.0245589648488926
confirmation,s9141121_g8_n1.0_b4_r1.0,9141121,8,1.0,4,1.0,768,bias_only,OK,0.0007438229999934265,True,True,0.7965031523071578,0.9890489675131553,1.8863729537988378,0.7213541666666666,0.9817708333333334,0.7439373968205333,1.0,0.9891392618086234,0.7965031523071578,0.9871762752397675,,self-report; not geometry-derived layer count or success,0.7971351608658281,0.7992455198791272,0.7965031523071578,0.9895833333333334,7.872523537175815,0.1274764628241849,0.9840654421469769
confirmation,s9141121_g8_n1.0_b4_r1.0,9141121,8,1.0,4,1.0,768,old_original,APPLY,0.001562597999964055,True,True,0.13170040841444794,0.3728166558947744,0.5825134274154913,0.9765625,0.9947916666666666,0.12189863978028241,1.0,0.3730702718236963,0.13170040841444788,0.3643599875092448,,self-report; not geometry-derived layer count or success,0.12939520316455383,0.13709258417289588,0.13170040841444794,0.9895833333333334,7.83489994025913,0.16510005974086983,0.9793624925323913
confirmation,s9141121_g8_n1.0_b4_r1.0,9141121,8,1.0,4,1.0,768,atlas_tied_256,OK,0.001866803999973854,True,True,0.10138973196806955,0.2625112993758062,0.1433448067274991,0.9947916666666666,0.9973958333333334,0.09552472793439608,1.0,0.2628516620367274,0.10138973196806944,0.25213917607969083,,self-report; not geometry-derived layer count or success,0.09697642442621034,0.11171303395728809,0.10138973196806955,0.9895833333333334,7.850161125123167,0.14983887487683312,0.9812701406403959
confirmation,s9141121_g8_n1.0_b4_r1.0,9141121,8,1.0,4,1.0,768,atlas_relax_96,OK,0.020262119999870265,True,True,0.1591518273181499,0.3033057705087668,0.3398503828875962,0.9947916666666666,0.9973958333333334,0.15437942015707334,1.0,0.30398144428334234,0.15915182731814984,0.2933448808372703,,self-report; not geometry-derived layer count or success,0.15499690905250835,0.16887072308734608,0.1591518273181499,0.9895833333333334,7.8385977303865,0.16140226961350024,0.9798247162983125
confirmation,s9141121_g8_n1.0_b4_r1.0,9141121,8,1.0,4,1.0,768,spatial_36,OK,0.10413367599994672,True,True,0.08986552711060043,0.25786195601420464,0.08572209311157618,0.9947916666666666,0.9973958333333334,0.08413718277290567,1.0,0.25822834540776557,0.08986552711060032,0.25007074672095114,,self-report; not geometry-derived layer count or success,0.08782596893032293,0.09463631972359741,0.08986552711060043,0.9895833333333334,7.868462036114941,0.13153796388505867,0.9835577545143677
confirmation,s9141121_g8_n1.0_b4_r1.0,9141121,8,1.0,4,1.0,768,apss_4.0,OK,0.009977168999967034,True,True,0.30542254843389693,0.5287419379525189,0.9042018434941169,0.9544270833333334,0.9817708333333334,0.31334553673955057,1.0,0.5482874978092259,0.3054225484338969,0.5149791288947778,,self-report; not geometry-derived layer count or success,0.3054820884053854,0.3056809001362684,0.30542254843389693,0.9895833333333334,7.753706645370029,0.24629335462997126,0.9692133306712536
confirmation,s9141121_g8_n1.0_b4_r1.0,9141121,8,1.0,4,1.0,768,rimls_8.0,OK,0.05193853900004797,True,True,0.4016334346837767,0.6696924837548816,1.581011967293392,0.9192708333333334,0.96484375,0.4233125507611925,1.0,0.7238510216141321,0.4016334346837767,0.6645528061180905,,self-report; not geometry-derived layer count or success,0.42246944348452975,0.49204359461052244,0.4016334346837767,0.9895833333333334,7.871673222145383,0.12832677785461666,0.9839591527681729
confirmation,s9141121_g8_n1.0_b4_r0.25,9141121,8,1.0,4,0.25,396,identity,OK,0.0006058000001303299,True,True,3.363173784011851,4.035436210422536,7.399079680091786,0.18686868686868688,0.39646464646464646,2.5447168493838723,1.0,4.2247840921478685,3.5517910655688327,4.222404118689548,,self-report; not geometry-derived layer count or success,3.5052099842117217,3.635112154756904,3.363173784011851,0.0,8.27522447916093,0.2752244791609293,1.0344030598951162
confirmation,s9141121_g8_n1.0_b4_r0.25,9141121,8,1.0,4,0.25,396,bias_only,OK,0.0004937100000006467,True,True,1.109102872556306,1.6376583429596394,3.9870430396584404,0.6666666666666666,0.9217171717171717,0.9174345295347197,1.0,1.6378084658048837,1.109102872556306,1.6359775939497199,,self-report; not geometry-derived layer count or success,1.0300028291122203,1.2505916826605155,1.109102872556306,0.8964646464646465,7.936367636954291,0.06363236304570918,0.9920459546192864
confirmation,s9141121_g8_n1.0_b4_r0.25,9141121,8,1.0,4,0.25,396,old_original,APPLY,0.0009985510000660724,True,True,0.7618829242954421,1.458858322302974,3.9870430396584404,0.8156565656565656,0.9318181818181818,0.5880082709486983,1.0,1.4590418461542132,0.7618829242954421,1.454098020236515,,self-report; not geometry-derived layer count or success,0.6375185835141159,0.9843374493549976,0.7618829242954421,0.8964646464646465,7.838231456846979,0.1617685431530207,0.9797789321058724
